"subject","theory","step","dist_type","mu"
68,"LaF",700,"r_unlabelled",0.123813911144887
68,"LaF",800,"labelled",0.169819883036464
68,"LaF",800,"unlabelled",0.185035668377093
68,"LaF",800,"between",1.55732303663005
68,"LaF",800,"r_labelled",0.109046022592682
68,"LaF",800,"r_unlabelled",0.118816497300072
68,"LaF",900,"labelled",0.172131073101256
68,"LaF",900,"unlabelled",0.186028376710599
68,"LaF",900,"between",1.59792509713991
68,"LaF",900,"r_labelled",0.107721615618498
68,"LaF",900,"r_unlabelled",0.116418708889151
68,"LaF",1000,"labelled",0.174603322113606
68,"LaF",1000,"unlabelled",0.187804693541305
68,"LaF",1000,"between",1.62370887681636
68,"LaF",1000,"r_labelled",0.107533637714635
68,"LaF",1000,"r_unlabelled",0.115664018484359
68,"LaF",1100,"labelled",0.177223411325765
68,"LaF",1100,"unlabelled",0.190121994811214
68,"LaF",1100,"between",1.63960230476196
68,"LaF",1100,"r_labelled",0.108089267019842
68,"LaF",1100,"r_unlabelled",0.115956164649827
68,"LaF",1200,"labelled",0.179968168740188
68,"LaF",1200,"unlabelled",0.192820447227204
68,"LaF",1200,"between",1.64906300712547
68,"LaF",1200,"r_labelled",0.10913359159872
68,"LaF",1200,"r_unlabelled",0.116927277122852
68,"LaF",1300,"labelled",0.182819083320757
68,"LaF",1300,"unlabelled",0.19579756189116
68,"LaF",1300,"between",1.65440403042631
68,"LaF",1300,"r_labelled",0.110504495853801
68,"LaF",1300,"r_unlabelled",0.118349301797038
68,"LaF",1400,"labelled",0.185761139128036
68,"LaF",1400,"unlabelled",0.198987096100523
68,"LaF",1400,"between",1.65712996587196
68,"LaF",1400,"r_labelled",0.112098111164317
68,"LaF",1400,"r_unlabelled",0.120079354183798
68,"LaF",1500,"labelled",0.188780788588789
68,"LaF",1500,"unlabelled",0.202345359982903
68,"LaF",1500,"between",1.65820236594168
68,"LaF",1500,"r_labelled",0.113846652535429
68,"LaF",1500,"r_unlabelled",0.122026939617827
68,"LaF",1600,"labelled",0.191865838890568
68,"LaF",1600,"unlabelled",0.205843050416229
68,"LaF",1600,"between",1.65822867414956
68,"LaF",1600,"r_labelled",0.115705295585344
68,"LaF",1600,"r_unlabelled",0.124134296810298
68,"LaF",1700,"labelled",0.195005982850613
68,"LaF",1700,"unlabelled",0.209460484081719
68,"LaF",1700,"between",1.65758977200153
68,"LaF",1700,"r_labelled",0.11764429664352
68,"LaF",1700,"r_unlabelled",0.126364488741262
68,"LaF",1800,"labelled",0.198192995079282
68,"LaF",1800,"unlabelled",0.213184645374445
68,"LaF",1800,"between",1.65652337926421
68,"LaF",1800,"r_labelled",0.119643946810648
68,"LaF",1800,"r_unlabelled",0.128694015456115
68,"LaF",1900,"labelled",0.201420515006789
68,"LaF",1900,"unlabelled",0.217007197068387
68,"LaF",1900,"between",1.655177479052
68,"LaF",1900,"r_labelled",0.121691188743187
68,"LaF",1900,"r_unlabelled",0.131108113670492
68,"LaF",2000,"labelled",0.204683647626959
68,"LaF",2000,"unlabelled",0.220923074725875
68,"LaF",2000,"between",1.65364409388995
68,"LaF",2000,"r_labelled",0.123777328134418
68,"LaF",2000,"r_unlabelled",0.133597716426506
68,"LaF",2100,"labelled",0.207978566335818
68,"LaF",2100,"unlabelled",0.224929487734194
68,"LaF",2100,"between",1.65198046337489
68,"LaF",2100,"r_labelled",0.125896504799416
68,"LaF",2100,"r_unlabelled",0.136157474450199
68,"LaF",2200,"labelled",0.211302195820874
68,"LaF",2200,"unlabelled",0.229025218787205
68,"LaF",2200,"between",1.65022225308853
68,"LaF",2200,"r_labelled",0.128044689389811
68,"LaF",2200,"r_unlabelled",0.138784468794167
69,"CR",0,"labelled",0.255709803844274
69,"CR",0,"unlabelled",0.17153811187316
69,"CR",0,"between",1.57009271602642
69,"CR",0,"r_labelled",0.162862868691871
69,"CR",0,"r_unlabelled",0.109253491925807
69,"CR",100,"labelled",0.154616756844459
69,"CR",100,"unlabelled",0.186265286641534
69,"CR",100,"between",0.251951980850065
69,"CR",100,"r_labelled",0.613675496111582
69,"CR",100,"r_unlabelled",0.73928883596426
69,"CR",200,"labelled",0.157936358032455
69,"CR",200,"unlabelled",0.185864601251882
69,"CR",200,"between",0.306059270353842
69,"CR",200,"r_labelled",0.516031936722131
69,"CR",200,"r_unlabelled",0.607283030626714
69,"CR",300,"labelled",0.166401440657818
69,"CR",300,"unlabelled",0.185050412506766
69,"CR",300,"between",0.41261865831053
69,"CR",300,"r_labelled",0.403281425370219
69,"CR",300,"r_unlabelled",0.44847805299076
69,"CR",400,"labelled",0.177990793006804
69,"CR",400,"unlabelled",0.184055908369993
69,"CR",400,"between",0.554683469361635
69,"CR",400,"r_labelled",0.320887141655126
69,"CR",400,"r_unlabelled",0.331821513595522
69,"CR",500,"labelled",0.192068312472638
69,"CR",500,"unlabelled",0.181368637434529
69,"CR",500,"between",0.717964779366264
69,"CR",500,"r_labelled",0.267517736235158
69,"CR",500,"r_unlabelled",0.252614950826167
69,"CR",600,"labelled",0.206845921604708
69,"CR",600,"unlabelled",0.177188854265509
69,"CR",600,"between",0.887038819327363
69,"CR",600,"r_labelled",0.233187000498533
69,"CR",600,"r_unlabelled",0.1997532130554
69,"CR",700,"labelled",0.22039229214227
69,"CR",700,"unlabelled",0.17266590129839
69,"CR",700,"between",1.04679169785084
69,"CR",700,"r_labelled",0.210540733743643
69,"CR",700,"r_unlabelled",0.164947717538159
69,"CR",800,"labelled",0.231542454512509
69,"CR",800,"unlabelled",0.168622702337796
69,"CR",800,"between",1.1862433289396
69,"CR",800,"r_labelled",0.195189678933317
69,"CR",800,"r_unlabelled",0.142148493672484
69,"CR",900,"labelled",0.239891633408622
69,"CR",900,"unlabelled",0.165344921288236
69,"CR",900,"between",1.29960172833677
69,"CR",900,"r_labelled",0.184588576775467
69,"CR",900,"r_unlabelled",0.127227378729209
69,"CR",1000,"labelled",0.245572064764476
69,"CR",1000,"unlabelled",0.162898785680159
69,"CR",1000,"between",1.38602292132973
69,"CR",1000,"r_labelled",0.177177491789874
69,"CR",1000,"r_unlabelled",0.117529647723196
69,"CR",1100,"labelled",0.249081905306973
69,"CR",1100,"unlabelled",0.161273280217213
69,"CR",1100,"between",1.44849355843532
69,"CR",1100,"r_labelled",0.171959277178999
69,"CR",1100,"r_unlabelled",0.111338624378435
69,"CR",1200,"labelled",0.251050383368623
69,"CR",1200,"unlabelled",0.160405282454169
69,"CR",1200,"between",1.49187509559117
69,"CR",1200,"r_labelled",0.168278419628113
69,"CR",1200,"r_unlabelled",0.107519244022641
69,"CR",1300,"labelled",0.252058362407145
69,"CR",1300,"unlabelled",0.160204097235179
69,"CR",1300,"between",1.52113249325513
69,"CR",1300,"r_labelled",0.165704410052905
69,"CR",1300,"r_unlabelled",0.10531896330237
69,"CR",1400,"labelled",0.25256411498108
69,"CR",1400,"unlabelled",0.160575344866107
69,"CR",1400,"between",1.54040700963771
69,"CR",1400,"r_labelled",0.163959338928534
69,"CR",1400,"r_unlabelled",0.104242154093984
69,"CR",1500,"labelled",0.252883882389283
69,"CR",1500,"unlabelled",0.161431805194763
69,"CR",1500,"between",1.55281445496564
69,"CR",1500,"r_labelled",0.162855183103559
69,"CR",1500,"r_unlabelled",0.103960782100225
69,"CR",1600,"labelled",0.253201369167735
69,"CR",1600,"unlabelled",0.16269621534492
69,"CR",1600,"between",1.56058900541457
69,"CR",1600,"r_labelled",0.162247310655935
69,"CR",1600,"r_unlabelled",0.104253083150294
69,"CR",1700,"labelled",0.253600889168096
69,"CR",1700,"unlabelled",0.16430245045431
69,"CR",1700,"between",1.56529514617343
69,"CR",1700,"r_labelled",0.162014741940558
69,"CR",1700,"r_unlabelled",0.104965795655835
69,"CR",1800,"labelled",0.254108694532071
69,"CR",1800,"unlabelled",0.166196581370414
69,"CR",1800,"between",1.56800361532181
69,"CR",1800,"r_labelled",0.162058742753549
69,"CR",1800,"r_unlabelled",0.105992473324945
69,"CR",1900,"labelled",0.254725367723307
69,"CR",1900,"unlabelled",0.168336908811776
69,"CR",1900,"between",1.56942622338286
69,"CR",1900,"r_labelled",0.162304773507769
69,"CR",1900,"r_unlabelled",0.107260160626685
69,"CR",2000,"labelled",0.255443771214481
69,"CR",2000,"unlabelled",0.170692440585968
69,"CR",2000,"between",1.5700227316802
69,"CR",2000,"r_labelled",0.162700683283172
69,"CR",2000,"r_unlabelled",0.108719725607601
70,"LaF",0,"labelled",0.19128356305489
70,"LaF",0,"unlabelled",0.208280939033016
70,"LaF",0,"between",1.68980962332591
70,"LaF",0,"r_labelled",0.11319829193445
70,"LaF",0,"r_unlabelled",0.123257043963967
70,"LaF",100,"labelled",0.151475674850441
70,"LaF",100,"unlabelled",0.217313241326858
70,"LaF",100,"between",0.623002993274006
70,"LaF",100,"r_labelled",0.24313795677675
70,"LaF",100,"r_unlabelled",0.348815725884129
70,"LaF",200,"labelled",0.159979469482986
70,"LaF",200,"unlabelled",0.217923623718665
70,"LaF",200,"between",0.815331375446775
70,"LaF",200,"r_labelled",0.196214047810098
70,"LaF",200,"r_unlabelled",0.267282273540926
70,"LaF",300,"labelled",0.160898017867148
70,"LaF",300,"unlabelled",0.212578536516565
70,"LaF",300,"between",1.0465566539568
70,"LaF",300,"r_labelled",0.153740380187569
70,"LaF",300,"r_unlabelled",0.203121862264076
70,"LaF",400,"labelled",0.160738679545907
70,"LaF",400,"unlabelled",0.203869640042004
70,"LaF",400,"between",1.25884939844541
70,"LaF",400,"r_labelled",0.12768698125797
70,"LaF",400,"r_unlabelled",0.161949189707496
70,"LaF",500,"labelled",0.160239543108103
70,"LaF",500,"unlabelled",0.194479351229859
70,"LaF",500,"between",1.42110304278406
70,"LaF",500,"r_labelled",0.112757159955256
70,"LaF",500,"r_unlabelled",0.136850985026995
70,"LaF",600,"labelled",0.159681035571139
70,"LaF",600,"unlabelled",0.187077493951332
70,"LaF",600,"between",1.53146990195834
70,"LaF",600,"r_labelled",0.10426651896126
70,"LaF",600,"r_unlabelled",0.12215551458903
70,"LaF",700,"labelled",0.159639250000301
70,"LaF",700,"unlabelled",0.182238343083407
70,"LaF",700,"between",1.60189421457633
70,"LaF",700,"r_labelled",0.0996565494448228
70,"LaF",700,"r_unlabelled",0.113764280702896
70,"LaF",800,"labelled",0.160230027402959
70,"LaF",800,"unlabelled",0.17960790015228
70,"LaF",800,"between",1.64523489899093
70,"LaF",800,"r_labelled",0.0973903650483179
70,"LaF",800,"r_unlabelled",0.109168545028092
70,"LaF",900,"labelled",0.161300050497677
70,"LaF",900,"unlabelled",0.178663608714382
70,"LaF",900,"between",1.67123458628292
70,"LaF",900,"r_labelled",0.0965155052567649
70,"LaF",900,"r_unlabelled",0.106905164709257
70,"LaF",1000,"labelled",0.162744111825242
70,"LaF",1000,"unlabelled",0.17894152928125
70,"LaF",1000,"between",1.68642121016364
70,"LaF",1000,"r_labelled",0.0965026476448612
70,"LaF",1000,"r_unlabelled",0.106107257310816
70,"LaF",1100,"labelled",0.164507116122502
70,"LaF",1100,"unlabelled",0.180094052830721
70,"LaF",1100,"between",1.69492623860473
70,"LaF",1100,"r_labelled",0.0970585694973515
70,"LaF",1100,"r_unlabelled",0.106254802556467
70,"LaF",1200,"labelled",0.166561497675447
70,"LaF",1200,"unlabelled",0.181882248676603
70,"LaF",1200,"between",1.6993047613956
70,"LaF",1200,"r_labelled",0.0980174371656874
70,"LaF",1200,"r_unlabelled",0.107033330811848
70,"LaF",1300,"labelled",0.168886367266806
70,"LaF",1300,"unlabelled",0.18414887166221
70,"LaF",1300,"between",1.70112355285177
70,"LaF",1300,"r_labelled",0.0992793068931909
70,"LaF",1300,"r_unlabelled",0.108251320930512
70,"LaF",1400,"labelled",0.171460585131291
70,"LaF",1400,"unlabelled",0.186792002609116
70,"LaF",1400,"between",1.70134078726971
70,"LaF",1400,"r_labelled",0.100779682950204
70,"LaF",1400,"r_unlabelled",0.109791056563616
70,"LaF",1500,"labelled",0.174262540058707
70,"LaF",1500,"unlabelled",0.189745112446187
70,"LaF",1500,"between",1.70054208087362
70,"LaF",1500,"r_labelled",0.102474700284502
70,"LaF",1500,"r_unlabelled",0.111579192647035
70,"LaF",1600,"labelled",0.177271460977639
70,"LaF",1600,"unlabelled",0.192963746720706
70,"LaF",1600,"between",1.69908551567967
70,"LaF",1600,"r_labelled",0.104333454285687
70,"LaF",1600,"r_unlabelled",0.113569178796463
70,"LaF",1700,"labelled",0.180468292382404
70,"LaF",1700,"unlabelled",0.196417183387063
70,"LaF",1700,"between",1.69719055151678
70,"LaF",1700,"r_labelled",0.106333547650922
70,"LaF",1700,"r_unlabelled",0.115730778262656
70,"LaF",1800,"labelled",0.183835864215337
70,"LaF",1800,"unlabelled",0.200083337617625
70,"LaF",1800,"between",1.69499253578873
70,"LaF",1800,"r_labelled",0.108458214613784
70,"LaF",1800,"r_unlabelled",0.118043786856277
70,"LaF",1900,"labelled",0.187358620652849
70,"LaF",1900,"unlabelled",0.203945651990884
70,"LaF",1900,"between",1.69257607821027
70,"LaF",1900,"r_labelled",0.110694357001053
70,"LaF",1900,"r_unlabelled",0.120494230431601
70,"LaF",2000,"labelled",0.191022193819821
70,"LaF",2000,"unlabelled",0.207991175109574
70,"LaF",2000,"between",1.689995408133
70,"LaF",2000,"r_labelled",0.113031191031963
70,"LaF",2000,"r_unlabelled",0.123072035644966
71,"CR",0,"labelled",0.234201844718325
71,"CR",0,"unlabelled",0.233384672593964
71,"CR",0,"between",1.54102288164418
71,"CR",0,"r_labelled",0.151978174696826
71,"CR",0,"r_unlabelled",0.151447895663273
71,"CR",100,"labelled",0.18319391916831
71,"CR",100,"unlabelled",0.152825973417124
71,"CR",100,"between",0.45879344985369
71,"CR",100,"r_labelled",0.399294975171792
71,"CR",100,"r_unlabelled",0.333104087396759
71,"CR",200,"labelled",0.190457264396385
71,"CR",200,"unlabelled",0.169279056406668
71,"CR",200,"between",0.549199634376709
71,"CR",200,"r_labelled",0.346790588476149
71,"CR",200,"r_unlabelled",0.308228640025924
71,"CR",300,"labelled",0.200128875125851
71,"CR",300,"unlabelled",0.178951527069112
71,"CR",300,"between",0.701262753759404
71,"CR",300,"r_labelled",0.285383579910638
71,"CR",300,"r_unlabelled",0.255184702324156
71,"CR",400,"labelled",0.209570673194874
71,"CR",400,"unlabelled",0.187201407222122
71,"CR",400,"between",0.874673664658465
71,"CR",400,"r_labelled",0.239598700249773
71,"CR",400,"r_unlabelled",0.214024286755242
71,"CR",500,"labelled",0.21665126876426
71,"CR",500,"unlabelled",0.193322174478209
71,"CR",500,"between",1.04241892378309
71,"CR",500,"r_labelled",0.207835126378941
71,"CR",500,"r_unlabelled",0.18545535779091
71,"CR",600,"labelled",0.220899329088855
71,"CR",600,"unlabelled",0.196874650492636
71,"CR",600,"between",1.18518035549176
71,"CR",600,"r_labelled",0.186384568445871
71,"CR",600,"r_unlabelled",0.166113663275281
71,"CR",700,"labelled",0.223049616088594
71,"CR",700,"unlabelled",0.198629845852926
71,"CR",700,"between",1.29601447865369
71,"CR",700,"r_labelled",0.172104262539026
71,"CR",700,"r_unlabelled",0.153262057735083
71,"CR",800,"labelled",0.224119031167212
71,"CR",800,"unlabelled",0.19970863880801
71,"CR",800,"between",1.37689448800772
71,"CR",800,"r_labelled",0.162771391068242
71,"CR",800,"r_unlabelled",0.14504280505689
71,"CR",900,"labelled",0.224770923026801
71,"CR",900,"unlabelled",0.200849009538007
71,"CR",900,"between",1.43358501019178
71,"CR",900,"r_labelled",0.156789392626763
71,"CR",900,"r_unlabelled",0.140102615547813
71,"CR",1000,"labelled",0.225322886519013
71,"CR",1000,"unlabelled",0.202368772613632
71,"CR",1000,"between",1.47227595608314
71,"CR",1000,"r_labelled",0.153043921955001
71,"CR",1000,"r_unlabelled",0.13745301740308
71,"CR",1100,"labelled",0.225902438522019
71,"CR",1100,"unlabelled",0.204341685772561
71,"CR",1100,"between",1.49817986744373
71,"CR",1100,"r_labelled",0.150784590976694
71,"CR",1100,"r_unlabelled",0.13639329309719
71,"CR",1200,"labelled",0.226554002027083
71,"CR",1200,"unlabelled",0.20673688871194
71,"CR",1200,"between",1.51524069898173
71,"CR",1200,"r_labelled",0.149516840578089
71,"CR",1200,"r_unlabelled",0.136438315609442
71,"CR",1300,"labelled",0.227289979382809
71,"CR",1300,"unlabelled",0.209491965253279
71,"CR",1300,"between",1.52628186694469
71,"CR",1300,"r_labelled",0.14891743412886
71,"CR",1300,"r_unlabelled",0.137256407083339
71,"CR",1400,"labelled",0.228111516524782
71,"CR",1400,"unlabelled",0.212543976158724
71,"CR",1400,"between",1.53326272361661
71,"CR",1400,"r_labelled",0.14877523141417
71,"CR",1400,"r_unlabelled",0.138622020143672
71,"CR",1500,"labelled",0.229016187023032
71,"CR",1500,"unlabelled",0.215839980897287
71,"CR",1500,"between",1.53751808546308
71,"CR",1500,"r_labelled",0.148951865469638
71,"CR",1500,"r_unlabelled",0.140382076112152
71,"CR",1600,"labelled",0.230000612288138
71,"CR",1600,"unlabelled",0.219338883320991
71,"CR",1600,"between",1.53994697423199
71,"CR",1600,"r_labelled",0.14935618962
71,"CR",1600,"r_unlabelled",0.142432750601936
71,"CR",1700,"labelled",0.231061260223059
71,"CR",1700,"unlabelled",0.223010127195232
71,"CR",1700,"between",1.54115055816459
71,"CR",1700,"r_labelled",0.1499277659791
71,"CR",1700,"r_unlabelled",0.144703660530625
71,"CR",1800,"labelled",0.232194639931625
71,"CR",1800,"unlabelled",0.226831584252527
71,"CR",1800,"between",1.54152903515469
71,"CR",1800,"r_labelled",0.150626186491728
71,"CR",1800,"r_unlabelled",0.147147137082477
71,"CR",1900,"labelled",0.233397322035237
71,"CR",1900,"unlabelled",0.23078752651463
71,"CR",1900,"between",1.54134812208897
71,"CR",1900,"r_labelled",0.151424145324753
71,"CR",1900,"r_unlabelled",0.149730955134163
72,"LaF",0,"labelled",0.282159971386837
72,"LaF",0,"unlabelled",0.217999079493992
72,"LaF",0,"between",1.75077344003527
72,"LaF",0,"r_labelled",0.161163040822205
72,"LaF",0,"r_unlabelled",0.124515870819699
72,"LaF",100,"labelled",0.210294571846848
72,"LaF",100,"unlabelled",0.145360582734684
72,"LaF",100,"between",0.465818160748521
72,"LaF",100,"r_labelled",0.451452067710128
72,"LaF",100,"r_unlabelled",0.312054348634895
72,"LaF",200,"labelled",0.222758287685616
72,"LaF",200,"unlabelled",0.149583858754395
72,"LaF",200,"between",0.651963036108518
72,"LaF",200,"r_labelled",0.341673185975743
72,"LaF",200,"r_unlabelled",0.229436103689622
72,"LaF",300,"labelled",0.230220086494283
72,"LaF",300,"unlabelled",0.159046624699128
72,"LaF",300,"between",0.90600855810054
72,"LaF",300,"r_labelled",0.254103655463192
72,"LaF",300,"r_unlabelled",0.175546492665115
72,"LaF",400,"labelled",0.233873530034182
72,"LaF",400,"unlabelled",0.168345688433236
72,"LaF",400,"between",1.16128694130749
72,"LaF",400,"r_labelled",0.201391681689681
72,"LaF",400,"r_unlabelled",0.144964764904439
72,"LaF",500,"labelled",0.234053319854976
72,"LaF",500,"unlabelled",0.174606978876366
72,"LaF",500,"between",1.37379601442583
72,"LaF",500,"r_labelled",0.170369776442245
72,"LaF",500,"r_unlabelled",0.12709818418664
72,"LaF",600,"labelled",0.233112194457964
72,"LaF",600,"unlabelled",0.177884934143054
72,"LaF",600,"between",1.52588072700087
72,"LaF",600,"r_labelled",0.152772225464927
72,"LaF",600,"r_unlabelled",0.116578531332975
72,"LaF",700,"labelled",0.232583796512766
72,"LaF",700,"unlabelled",0.179647589763769
72,"LaF",700,"between",1.62451093438946
72,"LaF",700,"r_labelled",0.143171579574611
72,"LaF",700,"r_unlabelled",0.110585645169133
72,"LaF",800,"labelled",0.232914455639437
72,"LaF",800,"unlabelled",0.181059531424466
72,"LaF",800,"between",1.68485519878063
72,"LaF",800,"r_labelled",0.138240043303426
72,"LaF",800,"r_unlabelled",0.107462962725522
72,"LaF",900,"labelled",0.234094756793998
72,"LaF",900,"unlabelled",0.182637726373032
72,"LaF",900,"between",1.72044718729599
72,"LaF",900,"r_labelled",0.136066226573291
72,"LaF",900,"r_unlabelled",0.106157124567178
72,"LaF",1000,"labelled",0.235976763184042
72,"LaF",1000,"unlabelled",0.184517091499309
72,"LaF",1000,"between",1.74083607857112
72,"LaF",1000,"r_labelled",0.135553695197846
72,"LaF",1000,"r_unlabelled",0.105993375120512
72,"LaF",1100,"labelled",0.238403053914492
