subject,model,explo_overlap,trial,labelled,i_presentation,error
-9,CR,0.375,3,no_label,41,3.6244401349e-05
-9,CR,0.375,3,no_label,42,2.95887010865e-05
-9,CR,0.375,3,no_label,43,2.40656833312e-05
-9,CR,0.375,3,no_label,44,1.96352818847e-05
-9,CR,0.375,3,no_label,45,1.59778405195e-05
-9,CR,0.375,3,no_label,46,1.30310776613e-05
-9,CR,0.375,3,no_label,47,1.06074526812e-05
-9,CR,0.375,3,no_label,48,8.64861300352e-06
-9,CR,0.375,4,label,0,0.233260547557
-9,CR,0.375,4,label,1,0.0358233714427
-9,CR,0.375,4,label,2,0.138563737965
-9,CR,0.375,4,label,3,0.0442839298537
-9,CR,0.375,4,label,4,0.0878098820344
-9,CR,0.375,4,label,5,0.0418514913341
-9,CR,0.375,4,label,6,0.0590506178327
-9,CR,0.375,4,label,7,0.0358106802759
-9,CR,0.375,4,label,8,0.0416223699408
-9,CR,0.375,4,label,9,0.0292253189714
-9,CR,0.375,4,label,10,0.0303223437277
-9,CR,0.375,4,label,11,0.0232599668266
-9,CR,0.375,4,label,12,0.0225666186238
-9,CR,0.375,4,label,13,0.018253936992
-9,CR,0.375,4,label,14,0.0170170329096
-9,CR,0.375,4,label,15,0.0142095265486
-9,CR,0.375,4,label,16,0.0129342698345
-9,CR,0.375,4,label,17,0.0110085172929
-9,CR,0.375,4,label,18,0.00987764588382
-9,CR,0.375,4,label,19,0.0085043819644
-9,CR,0.375,4,label,20,0.0075646547105
-9,CR,0.375,4,label,21,0.00655864905663
-9,CR,0.375,4,label,22,0.00580305312951
-9,CR,0.375,4,label,23,0.00505285499344
-9,CR,0.375,4,label,24,0.00445618804609
-9,CR,0.375,4,label,25,0.00389032369195
-9,CR,0.375,4,label,26,0.00342401740887
-9,CR,0.375,4,label,27,0.00299410506395
-9,CR,0.375,4,label,28,0.00263190251918
-9,CR,0.375,4,label,29,0.0023038010211
-9,CR,0.375,4,label,30,0.00202349626482
-9,CR,0.375,4,label,31,0.00177238754431
-9,CR,0.375,4,label,32,0.00155595102837
-9,CR,0.375,4,label,33,0.00136342799173
-9,CR,0.375,4,label,34,0.0011965402658
-9,CR,0.375,4,label,35,0.00104877014269
-9,CR,0.375,4,label,36,0.000920200548959
-9,CR,0.375,4,label,37,0.000806700268372
-9,CR,0.375,4,label,38,0.000707705775868
-9,CR,0.375,4,label,39,0.000620488318671
-9,CR,0.375,4,label,40,0.00054429290313
-9,CR,0.375,4,label,41,0.000477252447702
-9,CR,0.375,4,label,42,0.00041861896146
-9,CR,0.375,4,label,43,0.000367077845747
-9,CR,0.375,4,label,44,0.000321965448257
-9,CR,0.375,4,label,45,0.000282335265188
-9,CR,0.375,4,label,46,0.000247629518892
-9,CR,0.375,4,label,47,0.000217155080128
-9,CR,0.375,4,label,48,0.000190457221079
-9,CR,0.375,4,label,49,0.000167021898247
-9,CR,0.375,4,label,50,0.000146485207575
-9,CR,0.375,4,label,51,0.000128462338035
-9,CR,0.375,4,label,52,0.000112665514936
-9,CR,0.375,4,label,53,9.88046778537e-05
-9,CR,0.375,4,label,54,8.66540538476e-05
-9,CR,0.375,4,label,55,7.59938891095e-05
-9,CR,0.375,4,label,56,6.66480159596e-05
-9,CR,0.375,4,label,57,5.84493190979e-05
-9,CR,0.375,4,label,58,5.1260861627e-05
-9,CR,0.375,4,label,59,4.49552030052e-05
-9,CR,0.375,4,label,60,3.94261912579e-05
-9,CR,0.375,4,label,61,3.45764390028e-05
-9,CR,0.375,4,label,62,3.0323821326e-05
-9,CR,0.375,4,label,63,2.65938007179e-05
-9,CR,0.375,4,label,64,2.3322933256e-05
-9,CR,0.375,4,label,65,2.04541031016e-05
-9,CR,0.375,4,label,66,1.79383507546e-05
-9,CR,0.375,4,label,67,1.57318712763e-05
-9,CR,0.375,4,label,68,1.37969131543e-05
-9,CR,0.375,4,label,69,1.20998576654e-05
-9,CR,0.375,4,label,70,1.06116131097e-05
-9,CR,0.375,4,label,71,9.30636515063e-06
-9,CR,0.375,4,no_label,0,0.148446067013
-9,CR,0.375,4,no_label,1,0.0181816675234
-9,CR,0.375,4,no_label,2,0.0840351939798
-9,CR,0.375,4,no_label,3,0.0210261341238
-9,CR,0.375,4,no_label,4,0.049629675502
-9,CR,0.375,4,no_label,5,0.0184672813342
-9,CR,0.375,4,no_label,6,0.0303961318157
-9,CR,0.375,4,no_label,7,0.0145824051091
-9,CR,0.375,4,no_label,8,0.0191757402603
-9,CR,0.375,4,no_label,9,0.010908639355
-9,CR,0.375,4,no_label,10,0.0123782042416
-9,CR,0.375,4,no_label,11,0.00791022727488
-9,CR,0.375,4,no_label,12,0.00812851667436
-9,CR,0.375,4,no_label,13,0.00562682081926
-9,CR,0.375,4,no_label,14,0.00540480040501
-9,CR,0.375,4,no_label,15,0.00395338898448
-9,CR,0.375,4,no_label,16,0.00362587333842
-9,CR,0.375,4,no_label,17,0.00275506141265
-9,CR,0.375,4,no_label,18,0.00244777111732
-9,CR,0.375,4,no_label,19,0.0019094666696
-9,CR,0.375,4,no_label,20,0.00165972451406
-9,CR,0.375,4,no_label,21,0.00131848676458
-9,CR,0.375,4,no_label,22,0.00112883202281
-9,CR,0.375,4,no_label,23,0.000908098767109
-9,CR,0.375,4,no_label,24,0.00076938706039
-9,CR,0.375,4,no_label,25,0.00062435240413
-9,CR,0.375,4,no_label,26,0.000525169800251
-9,CR,0.375,4,no_label,27,0.000428747834918
-9,CR,0.375,4,no_label,28,0.000358837114526
-9,CR,0.375,4,no_label,29,0.000294178952451
-9,CR,0.375,4,no_label,30,0.000245358682146
-9,CR,0.375,4,no_label,31,0.000201729969351
-9,CR,0.375,4,no_label,32,0.000167848547554
-9,CR,0.375,4,no_label,33,0.000138278780459
-9,CR,0.375,4,no_label,34,0.00011486309255
-9,CR,0.375,4,no_label,35,9.47589637875e-05
-9,CR,0.375,4,no_label,36,7.86221623172e-05
-9,CR,0.375,4,no_label,37,6.49234592e-05
-9,CR,0.375,4,no_label,38,5.38244687464e-05
-9,CR,0.375,4,no_label,39,4.44759446471e-05
-9,CR,0.375,4,no_label,40,3.68521789576e-05
-9,CR,0.375,4,no_label,41,3.04655224772e-05
-9,CR,0.375,4,no_label,42,2.52336612998e-05
-9,CR,0.375,4,no_label,43,2.08672056738e-05
-9,CR,0.375,4,no_label,44,1.72790827115e-05
-9,CR,0.375,4,no_label,45,1.42922532699e-05
-9,CR,0.375,4,no_label,46,1.18325198412e-05
-9,CR,0.375,4,no_label,47,9.78867166061e-06
-9,CR,0.375,5,label,0,0.0970114883688
-9,CR,0.375,5,label,1,0.0158278494638
-9,CR,0.375,5,label,2,0.0581753892745
-9,CR,0.375,5,label,3,0.0196415496951
-9,CR,0.375,5,label,4,0.0373628114749
-9,CR,0.375,5,label,5,0.0186767979968
-9,CR,0.375,5,label,6,0.0255415845254
-9,CR,0.375,5,label,7,0.0161105242444
-9,CR,0.375,5,label,8,0.0183246294786
-9,CR,0.375,5,label,9,0.0132749405968
-9,CR,0.375,5,label,10,0.0135867320191
-9,CR,0.375,5,label,11,0.0106800332587
-9,CR,0.375,5,label,12,0.0102838894335
-9,CR,0.375,5,label,13,0.00847995228507
-9,CR,0.375,5,label,14,0.00788080104475
-9,CR,0.375,5,label,15,0.00668296289012
-9,CR,0.375,5,label,16,0.00608324593194
-9,CR,0.375,5,label,17,0.00524409591119
-9,CR,0.375,5,label,18,0.00471560803862
-9,CR,0.375,5,label,19,0.0041046655602
-9,CR,0.375,5,label,20,0.00366446917884
-9,CR,0.375,5,label,21,0.00320804817558
-9,CR,0.375,5,label,22,0.00285174574092
-9,CR,0.375,5,label,23,0.00250508679311
-9,CR,0.375,5,label,24,0.00222115285443
-9,CR,0.375,5,label,25,0.00195514034556
-9,CR,0.375,5,label,26,0.0017308652338
-9,CR,0.375,5,label,27,0.0015254487575
-9,CR,0.375,5,label,28,0.00134920173988
-9,CR,0.375,5,label,29,0.00118996991512
-9,CR,0.375,5,label,30,0.00105188282371
-9,CR,0.375,5,label,31,0.000928165161881
-9,CR,0.375,5,label,32,0.000820170077976
-9,CR,0.375,5,label,33,0.00072391029385
-9,CR,0.375,5,label,34,0.000639540866085
-9,CR,0.375,5,label,35,0.000564580697498
-9,CR,0.375,5,label,36,0.000498711751129
-9,CR,0.375,5,label,37,0.00044030748508
-9,CR,0.375,5,label,38,0.000388902991165
-9,CR,0.375,5,label,39,0.000343383257139
-9,CR,0.375,5,label,40,0.000303276946828
-9,CR,0.375,5,label,41,0.000267792096122
-9,CR,0.375,5,label,42,0.000236505666599
-9,CR,0.375,5,label,43,0.000208839948276
-9,CR,0.375,5,label,44,0.00018443624371
-9,CR,0.375,5,label,45,0.000162864928081
-9,CR,0.375,5,label,46,0.000143831047782
-9,CR,0.375,5,label,47,0.000127010715001
-9,CR,0.375,5,label,48,0.000112165709795
-9,CR,0.375,5,label,49,9.90495119241e-05
-9,CR,0.375,5,label,50,8.74718481149e-05
-9,CR,0.375,5,label,51,7.72438238117e-05
-9,CR,0.375,5,label,52,6.82145459608e-05
-9,CR,0.375,5,label,53,6.02385907362e-05
-9,CR,0.375,5,label,54,5.31968636588e-05
-9,CR,0.375,5,label,55,4.69770312659e-05
-9,CR,0.375,5,label,56,4.14854024628e-05
-9,CR,0.375,5,label,57,3.66349948991e-05
-9,CR,0.375,5,label,58,3.23522703059e-05
-9,CR,0.375,5,label,59,2.8569757809e-05
-9,CR,0.375,5,label,60,2.52298312209e-05
-9,CR,0.375,5,label,61,2.22800866514e-05
-9,CR,0.375,5,label,62,1.96754204864e-05
-9,CR,0.375,5,label,63,1.73750919893e-05
-9,CR,0.375,5,label,64,1.53438297257e-05
-9,CR,0.375,5,label,65,1.35499374197e-05
-9,CR,0.375,5,label,66,1.19658504709e-05
-9,CR,0.375,5,label,67,1.05668956961e-05
-9,CR,0.375,5,label,68,9.33154195396e-06
-9,CR,0.375,5,no_label,0,0.0612354959181
-9,CR,0.375,5,no_label,1,0.00798909165933
-9,CR,0.375,5,no_label,2,0.0348710573377
-9,CR,0.375,5,no_label,3,0.00924565909726
-9,CR,0.375,5,no_label,4,0.0207729086417
-9,CR,0.375,5,no_label,5,0.00814698486648
-9,CR,0.375,5,no_label,6,0.0128689105492
-9,CR,0.375,5,no_label,7,0.00646776348732
-9,CR,0.375,5,no_label,8,0.00822890077264
-9,CR,0.375,5,no_label,9,0.00487269656156
-9,CR,0.375,5,no_label,10,0.00539042994475
-9,CR,0.375,5,no_label,11,0.00356330163352
-9,CR,0.375,5,no_label,12,0.0035937931914
-9,CR,0.375,5,no_label,13,0.00255892207769
-9,CR,0.375,5,no_label,14,0.0024260707932
-9,CR,0.375,5,no_label,15,0.00181659556827
-9,CR,0.375,5,no_label,16,0.00165206143546
-9,CR,0.375,5,no_label,17,0.00127996622329
-9,CR,0.375,5,no_label,18,0.00113173696567
-9,CR,0.375,5,no_label,19,0.000897382857603
-9,CR,0.375,5,no_label,20,0.000778468250352
-9,CR,0.375,5,no_label,21,0.00062706053163
-9,CR,0.375,5,no_label,22,0.000536966301953
-9,CR,0.375,5,no_label,23,0.000437184475456
-9,CR,0.375,5,no_label,24,0.000371088128787
-9,CR,0.375,5,no_label,25,0.000304339553551
-9,CR,0.375,5,no_label,26,0.000256783635779
-9,CR,0.375,5,no_label,27,0.000211642315721
-9,CR,0.375,5,no_label,28,0.000177843715904
-9,CR,0.375,5,no_label,29,0.000147075582754
-9,CR,0.375,5,no_label,30,0.00012324482466
-9,CR,0.375,5,no_label,31,0.000102157461491
-9,CR,0.375,5,no_label,32,8.54427066282e-05
-9,CR,0.375,5,no_label,33,7.09344789118e-05
-9,CR,0.375,5,no_label,34,5.92517434418e-05
-9,CR,0.375,5,no_label,35,4.92433565078e-05
-9,CR,0.375,5,no_label,36,4.10968768368e-05
-9,CR,0.375,5,no_label,37,3.41799724856e-05
-9,CR,0.375,5,no_label,38,2.8508345803e-05
-9,CR,0.375,5,no_label,39,2.37219613237e-05
-9,CR,0.375,5,no_label,40,1.9777574041e-05
-9,CR,0.375,5,no_label,41,1.64626084717e-05
-9,CR,0.375,5,no_label,42,1.37214424097e-05
-9,CR,0.375,5,no_label,43,1.14241966003e-05
-9,CR,0.375,5,no_label,44,9.5201558019e-06
-9,CR,0.375,6,label,0,0.0397923549882
-9,CR,0.375,6,label,1,0.00650112262998
-9,CR,0.375,6,label,2,0.0237816769082
-9,CR,0.375,6,label,3,0.00807465017792
-9,CR,0.375,6,label,4,0.0152578776842
-9,CR,0.375,6,label,5,0.00769493043561
-9,CR,0.375,6,label,6,0.0104512315489
-9,CR,0.375,6,label,7,0.00665843724034
-9,CR,0.375,6,label,8,0.00753080484434
-9,CR,0.375,6,label,9,0.00550762890505
-9,CR,0.375,6,label,10,0.00561511865054
-9,CR,0.375,6,label,11,0.00445047637758
-9,CR,0.375,6,label,12,0.00427609872315
-9,CR,0.375,6,label,13,0.00355058389732
-9,CR,0.375,6,label,14,0.00329718892819
-9,CR,0.375,6,label,15,0.00281235691537
-9,CR,0.375,6,label,16,0.00256073359495
-9,CR,0.375,6,label,17,0.0022184689406
-9,CR,0.375,6,label,18,0.00199700950048
-9,CR,0.375,6,label,19,0.00174582923684
-9,CR,0.375,6,label,20,0.00156109196815
-9,CR,0.375,6,label,21,0.00137197839563
-9,CR,0.375,6,label,22,0.00122200548171
-9,CR,0.375,6,label,23,0.00107730739235
-9,CR,0.375,6,label,24,0.000957334621281
-9,CR,0.375,6,label,25,0.000845520897125
-9,CR,0.375,6,label,26,0.00075033636946
-9,CR,0.375,6,label,27,0.000663416901969
-9,CR,0.375,6,label,28,0.000588255834667
-9,CR,0.375,6,label,29,0.000520446636818
-9,CR,0.375,6,label,30,0.000461260054714
-9,CR,0.375,6,label,31,0.000408246836722
-9,CR,0.375,6,label,32,0.000361714878574
-9,CR,0.375,6,label,33,0.000320216567548
-9,CR,0.375,6,label,34,0.000283668523367
-9,CR,0.375,6,label,35,0.000251159390232
-9,CR,0.375,6,label,36,0.00022246943685
-9,CR,0.375,6,label,37,0.000196990741123
-9,CR,0.375,6,label,38,0.000174477005419
-9,CR,0.375,6,label,39,0.000154502896627
-9,CR,0.375,6,label,40,0.000136839425355
-9,CR,0.375,6,label,41,0.000121178071274
-9,CR,0.375,6,label,42,0.000107321674268
-9,CR,0.375,6,label,43,9.50406401956e-05
-9,CR,0.375,6,label,44,8.41715971981e-05
-9,CR,0.375,6,label,45,7.4540683212e-05
-9,CR,0.375,6,label,46,6.60153443411e-05
-9,CR,0.375,6,label,47,5.84623898907e-05
-9,CR,0.375,6,label,48,5.1775579421e-05
-9,CR,0.375,6,label,49,4.58521005622e-05
-9,CR,0.375,6,label,50,4.06074315084e-05
-9,CR,0.375,6,label,51,3.59618119707e-05
-9,CR,0.375,6,label,52,3.18483093398e-05
-9,CR,0.375,6,label,53,2.82048418672e-05
-9,CR,0.375,6,label,54,2.49785629865e-05
-9,CR,0.375,6,label,55,2.21210439754e-05
-9,CR,0.375,6,label,56,1.95906413843e-05
-9,CR,0.375,6,label,57,1.73495199755e-05
-9,CR,0.375,6,label,58,1.5364907656e-05
-9,CR,0.375,6,label,59,1.36072145654e-05
-9,CR,0.375,6,label,60,1.20506735248e-05
-9,CR,0.375,6,label,61,1.06721261309e-05
-9,CR,0.375,6,label,62,9.45132581042e-06
-9,CR,0.375,6,no_label,0,0.0250819437179
-9,CR,0.375,6,no_label,1,0.00330285100685
-9,CR,0.375,6,no_label,2,0.0142239969621
-9,CR,0.375,6,no_label,3,0.00381558273774
-9,CR,0.375,6,no_label,4,0.00845909038371
-9,CR,0.375,6,no_label,5,0.00336228106762
-9,CR,0.375,6,no_label,6,0.00524555597583
-9,CR,0.375,6,no_label,7,0.00267294156298
-9,CR,0.375,6,no_label,8,0.00336470064635
-9,CR,0.375,6,no_label,9,0.00201856995426
-9,CR,0.375,6,no_label,10,0.00221409303455
-9,CR,0.375,6,no_label,11,0.00148079599161
-9,CR,0.375,6,no_label,12,0.0014839934682
-9,CR,0.375,6,no_label,13,0.0010673625962
-9,CR,0.375,6,no_label,14,0.00100749383916
-9,CR,0.375,6,no_label,15,0.000760862238191
-9,CR,0.375,6,no_label,16,0.000690037691606
-9,CR,0.375,6,no_label,17,0.000538483939905
-9,CR,0.375,6,no_label,18,0.000475439132659
-9,CR,0.375,6,no_label,19,0.000379295233767
-9,CR,0.375,6,no_label,20,0.000328902047394
-9,CR,0.375,6,no_label,21,0.000266322400169
-9,CR,0.375,6,no_label,22,0.000228148023775
-9,CR,0.375,6,no_label,23,0.000186601785239
-9,CR,0.375,6,no_label,24,0.00015854778263
-9,CR,0.375,6,no_label,25,0.000130557667579
-9,CR,0.375,6,no_label,26,0.000110315813483
-9,CR,0.375,6,no_label,27,9.12575888706e-05
-9,CR,0.375,6,no_label,28,7.68201570778e-05
-9,CR,0.375,6,no_label,29,6.37457648064e-05
-9,CR,0.375,6,no_label,30,5.35248134358e-05
-9,CR,0.375,6,no_label,31,4.45083095079e-05
-9,CR,0.375,6,no_label,32,3.73077234123e-05
-9,CR,0.375,6,no_label,33,3.10670719611e-05
-9,CR,0.375,6,no_label,34,2.60107438642e-05
-9,CR,0.375,6,no_label,35,2.1680587209e-05
-9,CR,0.375,6,no_label,36,1.81376653089e-05
-9,CR,0.375,6,no_label,37,1.51280079635e-05
-9,CR,0.375,6,no_label,38,1.26491223836e-05
-9,CR,0.375,6,no_label,39,1.05548424483e-05
-9,CR,0.375,6,no_label,40,8.82213046055e-06
-9,CR,0.375,7,label,0,0.0163030679445
-9,CR,0.375,7,label,1,0.00259071222248
-9,CR,0.375,7,label,2,0.00964619907133
-9,CR,0.375,7,label,3,0.00321636708305
-9,CR,0.375,7,label,4,0.00613631812504
-9,CR,0.375,7,label,5,0.00306623758303
-9,CR,0.375,7,label,6,0.00418113881071
-9,CR,0.375,7,label,7,0.00265559238661
-9,CR,0.375,7,label,8,0.00300673919177
-9,CR,0.375,7,label,9,0.00219944259675
-9,CR,0.375,7,label,10,0.00224236276905
-9,CR,0.375,7,label,11,0.00178008284308
-9,CR,0.375,7,label,12,0.00171004300696
-9,CR,0.375,7,label,13,0.00142269287114
-9,CR,0.375,7,label,14,0.0013211600655
-9,CR,0.375,7,label,15,0.00112907904978
-9,CR,0.375,7,label,16,0.0010283164892
-9,CR,0.375,7,label,17,0.000892472015238
-9,CR,0.375,7,label,18,0.000803764329189
-9,CR,0.375,7,label,19,0.000703818675119
-9,CR,0.375,7,label,20,0.00062975694205
-9,CR,0.375,7,label,21,0.000554299503046
-9,CR,0.375,7,label,22,0.000494098702171
-9,CR,0.375,7,label,23,0.000436203008739
-9,CR,0.375,7,label,24,0.000387969640047
-9,CR,0.375,7,label,25,0.00034311065113
-9,CR,0.375,7,label,26,0.000304775691986
-9,CR,0.375,7,label,27,0.000269813221081
-9,CR,0.375,7,label,28,0.000239484970093
-9,CR,0.375,7,label,29,0.000212140575387
-9,CR,0.375,7,label,30,0.000188210334651
-9,CR,0.375,7,label,31,0.000166779968733
-9,CR,0.375,7,label,32,0.000147927196732
-9,CR,0.375,7,label,33,0.000131111321564
-9,CR,0.375,7,label,34,0.000116272144541
-9,CR,0.375,7,label,35,0.000103067654496
-9,CR,0.375,7,label,36,9.13938411343e-05
-9,CR,0.375,7,label,37,8.10207424955e-05
-9,CR,0.375,7,label,38,7.18399798717e-05
-9,CR,0.375,7,label,39,6.36890926093e-05
-9,CR,0.375,7,label,40,5.64703170972e-05
-9,CR,0.375,7,label,41,5.00646202708e-05
-9,CR,0.375,7,label,42,4.43891754055e-05
-9,CR,0.375,7,label,43,3.93545548104e-05
-9,CR,0.375,7,label,44,3.48927836426e-05
-9,CR,0.375,7,label,45,3.09355613948e-05
-9,CR,0.375,7,label,46,2.74280651956e-05
-9,CR,0.375,7,label,47,2.43175793939e-05
-9,CR,0.375,7,label,48,2.15603270111e-05
-9,CR,0.375,7,label,49,1.9115351121e-05
-9,CR,0.375,7,label,50,1.69478998915e-05
-9,CR,0.375,7,label,51,1.50260201351e-05
-9,CR,0.375,7,label,52,1.33222220726e-05
-9,CR,0.375,7,label,53,1.18115119955e-05
-9,CR,0.375,7,label,54,1.04721919273e-05
-9,CR,0.375,7,label,55,9.28467963851e-06
-9,CR,0.375,7,no_label,0,0.0102895246232
-9,CR,0.375,7,no_label,1,0.00132954190079
-9,CR,0.375,7,no_label,2,0.0057789673804
-9,CR,0.375,7,no_label,3,0.00153319767028
-9,CR,0.375,7,no_label,4,0.00341160166143
-9,CR,0.375,7,no_label,5,0.00134927809405
-9,CR,0.375,7,no_label,6,0.00210599785739
-9,CR,0.375,7,no_label,7,0.00107220377466
-9,CR,0.375,7,no_label,8,0.00134814693682
-9,CR,0.375,7,no_label,9,0.000809976912405
-9,CR,0.375,7,no_label,10,0.000886962395993
-9,CR,0.375,7,no_label,11,0.000594703283789
-9,CR,0.375,7,no_label,12,0.000595057298717
-9,CR,0.375,7,no_label,13,0.000429199493105
-9,CR,0.375,7,no_label,14,0.00040463912647
-9,CR,0.375,7,no_label,15,0.000306415146584
-9,CR,0.375,7,no_label,16,0.000277678232387
-9,CR,0.375,7,no_label,17,0.000217226603038
-9,CR,0.375,7,no_label,18,0.000191723521965
-9,CR,0.375,7,no_label,19,0.000153288005429
-9,CR,0.375,7,no_label,20,0.000132918722659
-9,CR,0.375,7,no_label,21,0.00010783672968
-9,CR,0.375,7,no_label,22,9.24024416626e-05
-9,CR,0.375,7,no_label,23,7.57058211807e-05
-9,CR,0.375,7,no_label,24,6.43536771684e-05
-9,CR,0.375,7,no_label,25,5.30748436613e-05
-9,CR,0.375,7,no_label,26,4.48738589366e-05
-9,CR,0.375,7,no_label,27,3.71741597887e-05
-9,CR,0.375,7,no_label,28,3.13161610421e-05
-9,CR,0.375,7,no_label,29,2.60206733136e-05
-9,CR,0.375,7,no_label,30,2.18666232956e-05
-9,CR,0.375,7,no_label,31,1.82058037168e-05
-9,CR,0.375,7,no_label,32,1.52740709019e-05
-9,CR,0.375,7,no_label,33,1.27343067477e-05
-9,CR,0.375,7,no_label,34,1.06717425291e-05
-9,CR,0.375,7,no_label,35,8.90544412565e-06
-8,CR,0.25,0,no_label,0,2.48234338966
-8,CR,0.25,0,no_label,1,0.537106929566
-8,CR,0.25,0,no_label,2,1.07107218381
-8,CR,0.25,0,no_label,3,0.399833926972
-8,CR,0.25,0,no_label,4,0.50280336615
-8,CR,0.25,0,no_label,5,0.23814300929
-8,CR,0.25,0,no_label,6,0.246671091154
-8,CR,0.25,0,no_label,7,0.13202439748
-8,CR,0.25,0,no_label,8,0.123714925945
-8,CR,0.25,0,no_label,9,0.0711347492629
-8,CR,0.25,0,no_label,10,0.0627881668088
-8,CR,0.25,0,no_label,11,0.037837646318
-8,CR,0.25,0,no_label,12,0.0320999430178
-8,CR,0.25,0,no_label,13,0.0200016141126
-8,CR,0.25,0,no_label,14,0.0164948982988
-8,CR,0.25,0,no_label,15,0.0105409422806
-8,CR,0.25,0,no_label,16,0.00850958576988
-8,CR,0.25,0,no_label,17,0.00554733698766
-8,CR,0.25,0,no_label,18,0.00440436127028
-8,CR,0.25,0,no_label,19,0.00291797448843
-8,CR,0.25,0,no_label,20,0.00228602167743
-8,CR,0.25,0,no_label,21,0.00153499314861
-8,CR,0.25,0,no_label,22,0.00118950108436
-8,CR,0.25,0,no_label,23,0.000807798993883
-8,CR,0.25,0,no_label,24,0.000620345744098
-8,CR,0.25,0,no_label,25,0.000425364392045
-8,CR,0.25,0,no_label,26,0.00032419403421
-8,CR,0.25,0,no_label,27,0.000224147856895
-8,CR,0.25,0,no_label,28,0.00016974984276
-8,CR,0.25,0,no_label,29,0.000118210457717
-8,CR,0.25,0,no_label,30,8.90402934394e-05
-8,CR,0.25,0,no_label,31,6.23938923584e-05
-8,CR,0.25,0,no_label,32,4.6782394096e-05
-8,CR,0.25,0,no_label,33,3.29609432683e-05
-8,CR,0.25,0,no_label,34,2.46176880384e-05
-8,CR,0.25,0,no_label,35,1.74272014638e-05
-8,CR,0.25,0,no_label,36,1.29728326033e-05
-8,CR,0.25,0,no_label,37,9.22189120304e-06
-8,CR,0.25,0,label,0,2.8373907002
-8,CR,0.25,0,label,1,0.192828375783
-8,CR,0.25,0,label,2,1.32021209079
-8,CR,0.25,0,label,3,0.159097360906
-8,CR,0.25,0,label,4,0.628877622651
-8,CR,0.25,0,label,5,0.0956916132364
-8,CR,0.25,0,label,6,0.30742457848
-8,CR,0.25,0,label,7,0.0520153988782
-8,CR,0.25,0,label,8,0.153080292088
-8,CR,0.25,0,label,9,0.0276300860696
-8,CR,0.25,0,label,10,0.0772860015315
-8,CR,0.25,0,label,11,0.0149483136987
-8,CR,0.25,0,label,12,0.0394955702286
-8,CR,0.25,0,label,13,0.0084234493074
-8,CR,0.25,0,label,14,0.0204319979121
-8,CR,0.25,0,label,15,0.00496473445678
-8,CR,0.25,0,label,16,0.0107122733865
-8,CR,0.25,0,label,17,0.00303110976153
-8,CR,0.25,0,label,18,0.00570113711111
-8,CR,0.25,0,label,19,0.00189041226871
-8,CR,0.25,0,label,20,0.00308498375246
-8,CR,0.25,0,label,21,0.00119091382867
-8,CR,0.25,0,label,22,0.00169929192131
-8,CR,0.25,0,label,23,0.000752613846328
-8,CR,0.25,0,label,24,0.00095318074121
-8,CR,0.25,0,label,25,0.000475423618973
-8,CR,0.25,0,label,26,0.000544161900985
-8,CR,0.25,0,label,27,0.000299727985083
-8,CR,0.25,0,label,28,0.000315717360781
-8,CR,0.25,0,label,29,0.000188493420577
-8,CR,0.25,0,label,30,0.000185777883371
-8,CR,0.25,0,label,31,0.00011824861943
-8,CR,0.25,0,label,32,0.000110613519779
-8,CR,0.25,0,label,33,7.40171656229e-05
-8,CR,0.25,0,label,34,6.64892427483e-05
-8,CR,0.25,0,label,35,4.62427113755e-05
-8,CR,0.25,0,label,36,4.02658216497e-05
-8,CR,0.25,0,label,37,2.884483899e-05
-8,CR,0.25,0,label,38,2.45255413529e-05
-8,CR,0.25,0,label,39,1.79694313195e-05
-8,CR,0.25,0,label,40,1.50037247256e-05
-8,CR,0.25,0,label,41,1.11828435961e-05
-8,CR,0.25,0,label,42,9.20899069474e-06
-8,CR,0.25,1,no_label,0,2.08631556087
-8,CR,0.25,1,no_label,1,0.324774515211
-8,CR,0.25,1,no_label,2,0.926993844278
-8,CR,0.25,1,no_label,3,0.27076320084
-8,CR,0.25,1,no_label,4,0.432675049249
-8,CR,0.25,1,no_label,5,0.173917512487
-8,CR,0.25,1,no_label,6,0.210025573051
-8,CR,0.25,1,no_label,7,0.101765080973
-8,CR,0.25,1,no_label,8,0.104724876212
-8,CR,0.25,1,no_label,9,0.0570709812595
-8,CR,0.25,1,no_label,10,0.0531641126704
-8,CR,0.25,1,no_label,11,0.0313125140314
-8,CR,0.25,1,no_label,12,0.0273224000281
-8,CR,0.25,1,no_label,13,0.0169721800135
-8,CR,0.25,1,no_label,14,0.0141639710192
-8,CR,0.25,1,no_label,15,0.00913491165017
-8,CR,0.25,1,no_label,16,0.00738905059678
-8,CR,0.25,1,no_label,17,0.00489643608199
-8,CR,0.25,1,no_label,18,0.00387287662777
