"subject","theory","step","dist_type","mu"
41,"CR",0,"labelled",0.216818487816124
41,"CR",0,"unlabelled",0.273128682777981
41,"CR",0,"between",1.58441940494296
41,"CR",0,"r_labelled",41
41,"CR",0,"r_unlabelled",41
41,"CR",100,"labelled",0.193391601311556
41,"CR",100,"unlabelled",0.187121150925036
41,"CR",100,"between",0.423744129166315
41,"CR",100,"r_labelled",41
41,"CR",100,"r_unlabelled",41
41,"CR",200,"labelled",0.193607167878811
41,"CR",200,"unlabelled",0.200549450237628
41,"CR",200,"between",0.520708042590367
41,"CR",200,"r_labelled",41
41,"CR",200,"r_unlabelled",41
41,"CR",300,"labelled",0.192529110388582
41,"CR",300,"unlabelled",0.208753062618008
41,"CR",300,"between",0.671999279508147
41,"CR",300,"r_labelled",41
41,"CR",300,"r_unlabelled",41
41,"CR",400,"labelled",0.192846118980056
41,"CR",400,"unlabelled",0.218051689720511
41,"CR",400,"between",0.848825889707238
41,"CR",400,"r_labelled",41
41,"CR",400,"r_unlabelled",41
41,"CR",500,"labelled",0.193523119069866
41,"CR",500,"unlabelled",0.227205252387284
41,"CR",500,"between",1.02596605146917
41,"CR",500,"r_labelled",41
41,"CR",500,"r_unlabelled",41
41,"CR",600,"labelled",0.193956095747205
41,"CR",600,"unlabelled",0.234919225722261
41,"CR",600,"between",1.18203915194714
41,"CR",600,"r_labelled",41
41,"CR",600,"r_unlabelled",41
41,"CR",700,"labelled",0.194297607822304
41,"CR",700,"unlabelled",0.240781763660673
41,"CR",700,"between",1.30601877303772
41,"CR",700,"r_labelled",41
41,"CR",700,"r_unlabelled",41
41,"CR",800,"labelled",0.19475947310058
41,"CR",800,"unlabelled",0.244866266522816
41,"CR",800,"between",1.39740498451476
41,"CR",800,"r_labelled",41
41,"CR",800,"r_unlabelled",41
41,"CR",900,"labelled",0.195427985024967
41,"CR",900,"unlabelled",0.247669539105341
41,"CR",900,"between",1.46151783609971
41,"CR",900,"r_labelled",41
41,"CR",900,"r_unlabelled",41
41,"CR",1000,"labelled",0.196311716603861
41,"CR",1000,"unlabelled",0.249748750783864
41,"CR",1000,"between",1.50509012197912
41,"CR",1000,"r_labelled",41
41,"CR",1000,"r_unlabelled",41
41,"CR",1100,"labelled",0.197393218264922
41,"CR",1100,"unlabelled",0.251501725682924
41,"CR",1100,"between",1.53408622446736
41,"CR",1100,"r_labelled",41
41,"CR",1100,"r_unlabelled",41
41,"CR",1200,"labelled",0.198652001563819
41,"CR",1200,"unlabelled",0.253159855198922
41,"CR",1200,"between",1.55309369362302
41,"CR",1200,"r_labelled",41
41,"CR",1200,"r_unlabelled",41
41,"CR",1300,"labelled",0.200071440758429
41,"CR",1300,"unlabelled",0.254844682189443
41,"CR",1300,"between",1.56539956087152
41,"CR",1300,"r_labelled",41
41,"CR",1300,"r_unlabelled",41
41,"CR",1400,"labelled",0.201639580532814
41,"CR",1400,"unlabelled",0.25661646861625
41,"CR",1400,"between",1.5732672461218
41,"CR",1400,"r_labelled",41
41,"CR",1400,"r_unlabelled",41
41,"CR",1500,"labelled",0.203348220448349
41,"CR",1500,"unlabelled",0.258503739868822
41,"CR",1500,"between",1.57821876634581
41,"CR",1500,"r_labelled",41
41,"CR",1500,"r_unlabelled",41
41,"CR",1600,"labelled",0.205191806879028
41,"CR",1600,"unlabelled",0.260519186286449
41,"CR",1600,"between",1.58126262735365
41,"CR",1600,"r_labelled",41
41,"CR",1600,"r_unlabelled",41
41,"CR",1700,"labelled",0.207166548308627
41,"CR",1700,"unlabelled",0.262667808303357
41,"CR",1700,"between",1.58306084273907
41,"CR",1700,"r_labelled",41
41,"CR",1700,"r_unlabelled",41
41,"CR",1800,"labelled",0.209269795924836
41,"CR",1800,"unlabelled",0.26495100449556
41,"CR",1800,"between",1.58404534621786
41,"CR",1800,"r_labelled",41
41,"CR",1800,"r_unlabelled",41
41,"CR",1900,"labelled",0.21149963291149
41,"CR",1900,"unlabelled",0.267368598684062
41,"CR",1900,"between",1.58449683258776
41,"CR",1900,"r_labelled",41
41,"CR",1900,"r_unlabelled",41
41,"CR",2000,"labelled",0.21385460710499
41,"CR",2000,"unlabelled",0.269919826252145
41,"CR",2000,"between",1.58459723201893
41,"CR",2000,"r_labelled",41
41,"CR",2000,"r_unlabelled",41
41,"CR",2100,"labelled",0.21633355589881
41,"CR",2100,"unlabelled",0.272603793361621
41,"CR",2100,"between",1.58446425565523
41,"CR",2100,"r_labelled",41
41,"CR",2100,"r_unlabelled",41
42,"LaF_ignore_missing",0,"labelled",0.206495837499782
42,"LaF_ignore_missing",0,"unlabelled",0.252567181229208
42,"LaF_ignore_missing",0,"between",1.70092562569026
42,"LaF_ignore_missing",0,"r_labelled",42
42,"LaF_ignore_missing",0,"r_unlabelled",42
42,"LaF_ignore_missing",100,"labelled",0.189334041041382
42,"LaF_ignore_missing",100,"unlabelled",0.191466707521279
42,"LaF_ignore_missing",100,"between",0.522097978397871
42,"LaF_ignore_missing",100,"r_labelled",42
42,"LaF_ignore_missing",100,"r_unlabelled",42
42,"LaF_ignore_missing",200,"labelled",0.191911226627931
42,"LaF_ignore_missing",200,"unlabelled",0.206186239941109
42,"LaF_ignore_missing",200,"between",0.742087403012727
42,"LaF_ignore_missing",200,"r_labelled",42
42,"LaF_ignore_missing",200,"r_unlabelled",42
42,"LaF_ignore_missing",300,"labelled",0.191842510971795
42,"LaF_ignore_missing",300,"unlabelled",0.213344861940607
42,"LaF_ignore_missing",300,"between",0.977576727668089
42,"LaF_ignore_missing",300,"r_labelled",42
42,"LaF_ignore_missing",300,"r_unlabelled",42
42,"LaF_ignore_missing",400,"labelled",0.188131008656129
42,"LaF_ignore_missing",400,"unlabelled",0.215902901782282
42,"LaF_ignore_missing",400,"between",1.18822829835658
42,"LaF_ignore_missing",400,"r_labelled",42
42,"LaF_ignore_missing",400,"r_unlabelled",42
42,"LaF_ignore_missing",500,"labelled",0.183271700536732
42,"LaF_ignore_missing",500,"unlabelled",0.21690546396784
42,"LaF_ignore_missing",500,"between",1.35279148927604
42,"LaF_ignore_missing",500,"r_labelled",42
42,"LaF_ignore_missing",500,"r_unlabelled",42
42,"LaF_ignore_missing",600,"labelled",0.179364454601782
42,"LaF_ignore_missing",600,"unlabelled",0.217426214287302
42,"LaF_ignore_missing",600,"between",1.47169643400996
42,"LaF_ignore_missing",600,"r_labelled",42
42,"LaF_ignore_missing",600,"r_unlabelled",42
42,"LaF_ignore_missing",700,"labelled",0.176986815502173
42,"LaF_ignore_missing",700,"unlabelled",0.217938519146766
42,"LaF_ignore_missing",700,"between",1.55374637944903
42,"LaF_ignore_missing",700,"r_labelled",42
42,"LaF_ignore_missing",700,"r_unlabelled",42
42,"LaF_ignore_missing",800,"labelled",0.176007375522554
42,"LaF_ignore_missing",800,"unlabelled",0.218759217812105
42,"LaF_ignore_missing",800,"between",1.60862375944121
42,"LaF_ignore_missing",800,"r_labelled",42
42,"LaF_ignore_missing",800,"r_unlabelled",42
42,"LaF_ignore_missing",900,"labelled",0.176132263785628
42,"LaF_ignore_missing",900,"unlabelled",0.220022392110567
42,"LaF_ignore_missing",900,"between",1.64451482691552
42,"LaF_ignore_missing",900,"r_labelled",42
42,"LaF_ignore_missing",900,"r_unlabelled",42
42,"LaF_ignore_missing",1000,"labelled",0.177086281065496
42,"LaF_ignore_missing",1000,"unlabelled",0.221717674169798
42,"LaF_ignore_missing",1000,"between",1.66759055207004
42,"LaF_ignore_missing",1000,"r_labelled",42
42,"LaF_ignore_missing",1000,"r_unlabelled",42
42,"LaF_ignore_missing",1100,"labelled",0.178655828586336
42,"LaF_ignore_missing",1100,"unlabelled",0.223782403575672
42,"LaF_ignore_missing",1100,"between",1.68220110747543
42,"LaF_ignore_missing",1100,"r_labelled",42
42,"LaF_ignore_missing",1100,"r_unlabelled",42
42,"LaF_ignore_missing",1200,"labelled",0.1806878648336
42,"LaF_ignore_missing",1200,"unlabelled",0.226151791814393
42,"LaF_ignore_missing",1200,"between",1.69129162070303
42,"LaF_ignore_missing",1200,"r_labelled",42
42,"LaF_ignore_missing",1200,"r_unlabelled",42
42,"LaF_ignore_missing",1300,"labelled",0.183076844597525
42,"LaF_ignore_missing",1300,"unlabelled",0.228773970806266
42,"LaF_ignore_missing",1300,"between",1.69680802146442
42,"LaF_ignore_missing",1300,"r_labelled",42
42,"LaF_ignore_missing",1300,"r_unlabelled",42
42,"LaF_ignore_missing",1400,"labelled",0.185751289701022
42,"LaF_ignore_missing",1400,"unlabelled",0.231610857197684
42,"LaF_ignore_missing",1400,"between",1.7000174049318
42,"LaF_ignore_missing",1400,"r_labelled",42
42,"LaF_ignore_missing",1400,"r_unlabelled",42
42,"LaF_ignore_missing",1500,"labelled",0.188663164866787
42,"LaF_ignore_missing",1500,"unlabelled",0.234635212911461
42,"LaF_ignore_missing",1500,"between",1.70173771260708
42,"LaF_ignore_missing",1500,"r_labelled",42
42,"LaF_ignore_missing",1500,"r_unlabelled",42
42,"LaF_ignore_missing",1600,"labelled",0.191780221780271
42,"LaF_ignore_missing",1600,"unlabelled",0.237827478819766
42,"LaF_ignore_missing",1600,"between",1.70249428824341
42,"LaF_ignore_missing",1600,"r_labelled",42
42,"LaF_ignore_missing",1600,"r_unlabelled",42
42,"LaF_ignore_missing",1700,"labelled",0.195080706292183
42,"LaF_ignore_missing",1700,"unlabelled",0.241173282189293
42,"LaF_ignore_missing",1700,"between",1.70262361892892
42,"LaF_ignore_missing",1700,"r_labelled",42
42,"LaF_ignore_missing",1700,"r_unlabelled",42
42,"LaF_ignore_missing",1800,"labelled",0.198549773613782
42,"LaF_ignore_missing",1800,"unlabelled",0.244661667701864
42,"LaF_ignore_missing",1800,"between",1.702340965695
42,"LaF_ignore_missing",1800,"r_labelled",42
42,"LaF_ignore_missing",1800,"r_unlabelled",42
42,"LaF_ignore_missing",1900,"labelled",0.202177084879906
42,"LaF_ignore_missing",1900,"unlabelled",0.248283895092043
42,"LaF_ignore_missing",1900,"between",1.70178403107315
42,"LaF_ignore_missing",1900,"r_labelled",42
42,"LaF_ignore_missing",1900,"r_unlabelled",42
42,"LaF_ignore_missing",2000,"labelled",0.205955202235909
42,"LaF_ignore_missing",2000,"unlabelled",0.252032636423201
42,"LaF_ignore_missing",2000,"between",1.7010409936138
42,"LaF_ignore_missing",2000,"r_labelled",42
42,"LaF_ignore_missing",2000,"r_unlabelled",42
43,"LaF_treat_missing",0,"labelled",0.251143514486738
43,"LaF_treat_missing",0,"unlabelled",0.207209529643115
43,"LaF_treat_missing",0,"between",1.64202006373678
43,"LaF_treat_missing",0,"r_labelled",43
43,"LaF_treat_missing",0,"r_unlabelled",43
43,"LaF_treat_missing",100,"labelled",0.171710396120786
43,"LaF_treat_missing",100,"unlabelled",0.192411675791373
43,"LaF_treat_missing",100,"between",0.557753955928398
43,"LaF_treat_missing",100,"r_labelled",43
43,"LaF_treat_missing",100,"r_unlabelled",43
43,"LaF_treat_missing",200,"labelled",0.170425101854244
43,"LaF_treat_missing",200,"unlabelled",0.195538475352143
43,"LaF_treat_missing",200,"between",0.774704276195229
43,"LaF_treat_missing",200,"r_labelled",43
43,"LaF_treat_missing",200,"r_unlabelled",43
43,"LaF_treat_missing",300,"labelled",0.173510925052322
43,"LaF_treat_missing",300,"unlabelled",0.194296443306731
43,"LaF_treat_missing",300,"between",1.00954772667152
43,"LaF_treat_missing",300,"r_labelled",43
43,"LaF_treat_missing",300,"r_unlabelled",43
43,"LaF_treat_missing",400,"labelled",0.177690757898049
43,"LaF_treat_missing",400,"unlabelled",0.190844331351697
43,"LaF_treat_missing",400,"between",1.21178883234793
43,"LaF_treat_missing",400,"r_labelled",43
43,"LaF_treat_missing",400,"r_unlabelled",43
43,"LaF_treat_missing",500,"labelled",0.181625913349801
43,"LaF_treat_missing",500,"unlabelled",0.186459620264911
43,"LaF_treat_missing",500,"between",1.36235650230143
43,"LaF_treat_missing",500,"r_labelled",43
43,"LaF_treat_missing",500,"r_unlabelled",43
43,"LaF_treat_missing",600,"labelled",0.185298859991127
43,"LaF_treat_missing",600,"unlabelled",0.182788757108318
43,"LaF_treat_missing",600,"between",1.46549809162522
43,"LaF_treat_missing",600,"r_labelled",43
43,"LaF_treat_missing",600,"r_unlabelled",43
43,"LaF_treat_missing",700,"labelled",0.188855694546822
43,"LaF_treat_missing",700,"unlabelled",0.180393393730821
43,"LaF_treat_missing",700,"between",1.53322270755053
43,"LaF_treat_missing",700,"r_labelled",43
43,"LaF_treat_missing",700,"r_unlabelled",43
43,"LaF_treat_missing",800,"labelled",0.192387397836607
43,"LaF_treat_missing",800,"unlabelled",0.179185815561175
43,"LaF_treat_missing",800,"between",1.57664156587428
43,"LaF_treat_missing",800,"r_labelled",43
43,"LaF_treat_missing",800,"r_unlabelled",43
43,"LaF_treat_missing",900,"labelled",0.195933251886592
43,"LaF_treat_missing",900,"unlabelled",0.178914686246338
43,"LaF_treat_missing",900,"between",1.60402703682826
43,"LaF_treat_missing",900,"r_labelled",43
43,"LaF_treat_missing",900,"r_unlabelled",43
43,"LaF_treat_missing",1000,"labelled",0.199513236499849
43,"LaF_treat_missing",1000,"unlabelled",0.179349254471315
43,"LaF_treat_missing",1000,"between",1.62105472109495
43,"LaF_treat_missing",1000,"r_labelled",43
43,"LaF_treat_missing",1000,"r_unlabelled",43
43,"LaF_treat_missing",1100,"labelled",0.203145639589983
43,"LaF_treat_missing",1100,"unlabelled",0.180314428100472
43,"LaF_treat_missing",1100,"between",1.6314771299489
43,"LaF_treat_missing",1100,"r_labelled",43
43,"LaF_treat_missing",1100,"r_unlabelled",43
43,"LaF_treat_missing",1200,"labelled",0.20685228561849
43,"LaF_treat_missing",1200,"unlabelled",0.181684002528723
43,"LaF_treat_missing",1200,"between",1.63772815163404
43,"LaF_treat_missing",1200,"r_labelled",43
43,"LaF_treat_missing",1200,"r_unlabelled",43
43,"LaF_treat_missing",1300,"labelled",0.210656613821496
43,"LaF_treat_missing",1300,"unlabelled",0.183369176129993
43,"LaF_treat_missing",1300,"between",1.64136461887122
43,"LaF_treat_missing",1300,"r_labelled",43
43,"LaF_treat_missing",1300,"r_unlabelled",43
43,"LaF_treat_missing",1400,"labelled",0.214579427022669
43,"LaF_treat_missing",1400,"unlabelled",0.185309167033412
43,"LaF_treat_missing",1400,"between",1.64337004728831
43,"LaF_treat_missing",1400,"r_labelled",43
43,"LaF_treat_missing",1400,"r_unlabelled",43
43,"LaF_treat_missing",1500,"labelled",0.218636149568286
43,"LaF_treat_missing",1500,"unlabelled",0.187463679863745
43,"LaF_treat_missing",1500,"between",1.64435947092282
43,"LaF_treat_missing",1500,"r_labelled",43
43,"LaF_treat_missing",1500,"r_unlabelled",43
43,"LaF_treat_missing",1600,"labelled",0.22283656298137
43,"LaF_treat_missing",1600,"unlabelled",0.189806800134255
43,"LaF_treat_missing",1600,"between",1.64471477054618
43,"LaF_treat_missing",1600,"r_labelled",43
43,"LaF_treat_missing",1600,"r_unlabelled",43
43,"LaF_treat_missing",1700,"labelled",0.227185979068156
43,"LaF_treat_missing",1700,"unlabelled",0.192322280444713
43,"LaF_treat_missing",1700,"between",1.64467197922971
43,"LaF_treat_missing",1700,"r_labelled",43
43,"LaF_treat_missing",1700,"r_unlabelled",43
43,"LaF_treat_missing",1800,"labelled",0.231686680308737
43,"LaF_treat_missing",1800,"unlabelled",0.195000129685777
43,"LaF_treat_missing",1800,"between",1.64437654117234
43,"LaF_treat_missing",1800,"r_labelled",43
43,"LaF_treat_missing",1800,"r_unlabelled",43
43,"LaF_treat_missing",1900,"labelled",0.236339060769592
43,"LaF_treat_missing",1900,"unlabelled",0.197834268683774
43,"LaF_treat_missing",1900,"between",1.64391787183382
43,"LaF_treat_missing",1900,"r_labelled",43
43,"LaF_treat_missing",1900,"r_unlabelled",43
43,"LaF_treat_missing",2000,"labelled",0.241142363548323
43,"LaF_treat_missing",2000,"unlabelled",0.200820969510957
43,"LaF_treat_missing",2000,"between",1.64335082784226
43,"LaF_treat_missing",2000,"r_labelled",43
43,"LaF_treat_missing",2000,"r_unlabelled",43
43,"LaF_treat_missing",2100,"labelled",0.246095096575224
43,"LaF_treat_missing",2100,"unlabelled",0.203957831819653
43,"LaF_treat_missing",2100,"between",1.64270899304082
43,"LaF_treat_missing",2100,"r_labelled",43
43,"LaF_treat_missing",2100,"r_unlabelled",43
44,"CR",0,"labelled",0.256112759438375
44,"CR",0,"unlabelled",0.182437092500613
44,"CR",0,"between",1.63052402129811
44,"CR",0,"r_labelled",44
44,"CR",0,"r_unlabelled",44
44,"CR",100,"labelled",0.204878332794809
44,"CR",100,"unlabelled",0.167337056266143
44,"CR",100,"between",0.513167315122464
44,"CR",100,"r_labelled",44
44,"CR",100,"r_unlabelled",44
44,"CR",200,"labelled",0.227484560455412
44,"CR",200,"unlabelled",0.185301016931827
44,"CR",200,"between",0.707466535435642
44,"CR",200,"r_labelled",44
44,"CR",200,"r_unlabelled",44
44,"CR",300,"labelled",0.242367552677701
44,"CR",300,"unlabelled",0.190704281659502
44,"CR",300,"between",0.913550135570269
44,"CR",300,"r_labelled",44
44,"CR",300,"r_unlabelled",44
44,"CR",400,"labelled",0.252802061722807
44,"CR",400,"unlabelled",0.190456841629014
44,"CR",400,"between",1.10330185102957
44,"CR",400,"r_labelled",44
44,"CR",400,"r_unlabelled",44
44,"CR",500,"labelled",0.259109379324597
44,"CR",500,"unlabelled",0.187638934988507
44,"CR",500,"between",1.25980334951691
44,"CR",500,"r_labelled",44
44,"CR",500,"r_unlabelled",44
44,"CR",600,"labelled",0.262110152424523
44,"CR",600,"unlabelled",0.184070899702217
44,"CR",600,"between",1.37862829652129
44,"CR",600,"r_labelled",44
44,"CR",600,"r_unlabelled",44
44,"CR",700,"labelled",0.262977239931867
44,"CR",700,"unlabelled",0.180870038178222
44,"CR",700,"between",1.46357862565124
44,"CR",700,"r_labelled",44
44,"CR",700,"r_unlabelled",44
44,"CR",800,"labelled",0.262681033324508
44,"CR",800,"unlabelled",0.178493167059068
44,"CR",800,"between",1.52184408902787
44,"CR",800,"r_labelled",44
44,"CR",800,"r_unlabelled",44
44,"CR",900,"labelled",0.261847849109211
44,"CR",900,"unlabelled",0.176977356310377
44,"CR",900,"between",1.56072826482997
44,"CR",900,"r_labelled",44
44,"CR",900,"r_unlabelled",44
44,"CR",1000,"labelled",0.260826220794016
44,"CR",1000,"unlabelled",0.17618872328495
44,"CR",1000,"between",1.58622427628225
44,"CR",1000,"r_labelled",44
44,"CR",1000,"r_unlabelled",44
44,"CR",1100,"labelled",0.259794965172483
44,"CR",1100,"unlabelled",0.175963136592263
44,"CR",1100,"between",1.60275277657815
44,"CR",1100,"r_labelled",44
44,"CR",1100,"r_unlabelled",44
44,"CR",1200,"labelled",0.258842423553182
44,"CR",1200,"unlabelled",0.176160110227436
44,"CR",1200,"between",1.61338619081084
44,"CR",1200,"r_labelled",44
44,"CR",1200,"r_unlabelled",44
44,"CR",1300,"labelled",0.258011453254533
44,"CR",1300,"unlabelled",0.176674402572534
44,"CR",1300,"between",1.62018613482345
44,"CR",1300,"r_labelled",44
44,"CR",1300,"r_unlabelled",44
44,"CR",1400,"labelled",0.257322452653219
44,"CR",1400,"unlabelled",0.177432156883283
44,"CR",1400,"between",1.62450643625186
44,"CR",1400,"r_labelled",44
44,"CR",1400,"r_unlabelled",44
44,"CR",1500,"labelled",0.256784755449904
44,"CR",1500,"unlabelled",0.178383355602487
44,"CR",1500,"between",1.6272241201165
44,"CR",1500,"r_labelled",44
44,"CR",1500,"r_unlabelled",44
44,"CR",1600,"labelled",0.256402269723533
44,"CR",1600,"unlabelled",0.179494808484293
44,"CR",1600,"between",1.6289023945957
44,"CR",1600,"r_labelled",44
44,"CR",1600,"r_unlabelled",44
44,"CR",1700,"labelled",0.256176304823259
44,"CR",1700,"unlabelled",0.180744755467003
44,"CR",1700,"between",1.62990090159552
44,"CR",1700,"r_labelled",44
44,"CR",1700,"r_unlabelled",44
44,"CR",1800,"labelled",0.256107006195512
44,"CR",1800,"unlabelled",0.182119043374207
44,"CR",1800,"between",1.63044845940292
44,"CR",1800,"r_labelled",44
44,"CR",1800,"r_unlabelled",44
45,"LaF_ignore_missing",0,"labelled",0.22123180711388
45,"LaF_ignore_missing",0,"unlabelled",0.223100854728427
45,"LaF_ignore_missing",0,"between",1.73141381725364
45,"LaF_ignore_missing",0,"r_labelled",45
45,"LaF_ignore_missing",0,"r_unlabelled",45
45,"LaF_ignore_missing",100,"labelled",0.144510617696372
45,"LaF_ignore_missing",100,"unlabelled",0.173550311853333
