subject,model,explo_overlap,trial,labelled,i_presentation,error
19,LaF,0.5,5,no_label,22,0.00148484235513
19,LaF,0.5,5,no_label,23,0.00118191433893
19,LaF,0.5,5,no_label,24,0.000940838874128
19,LaF,0.5,6,label,0,0.260884498654
19,LaF,0.5,6,label,1,0.134982936719
19,LaF,0.5,6,label,2,0.133022078687
19,LaF,0.5,6,label,3,0.101346215042
19,LaF,0.5,6,label,4,0.0847177831062
19,LaF,0.5,6,label,5,0.0683567232494
19,LaF,0.5,6,label,6,0.0559321465167
19,LaF,0.5,6,label,7,0.0455182918506
19,LaF,0.5,6,label,8,0.0371357037427
19,LaF,0.5,6,label,9,0.03026926381
19,LaF,0.5,6,label,10,0.0246873924421
19,LaF,0.5,6,label,11,0.0201322930405
19,LaF,0.5,6,label,12,0.0164213835197
19,LaF,0.5,6,label,13,0.0133949035025
19,LaF,0.5,6,label,14,0.0109275854067
19,LaF,0.5,6,label,15,0.00891530861191
19,LaF,0.5,6,label,16,0.00727423982794
19,LaF,0.5,6,label,17,0.00593564210884
19,LaF,0.5,6,label,18,0.00484372299126
19,LaF,0.5,6,label,19,0.00395291823917
19,LaF,0.5,6,label,20,0.00322614028615
19,LaF,0.5,6,label,21,0.00263313468244
19,LaF,0.5,6,label,22,0.00214924779417
19,LaF,0.5,6,label,23,0.00175437281909
19,LaF,0.5,6,label,24,0.00143211641223
19,LaF,0.5,6,label,25,0.00116910791468
19,LaF,0.5,6,label,26,0.000954442627332
19,LaF,0.5,6,no_label,0,0.236680791064
19,LaF,0.5,6,no_label,1,0.104710325745
19,LaF,0.5,6,no_label,2,0.112585462048
19,LaF,0.5,6,no_label,3,0.0788940485334
19,LaF,0.5,6,no_label,4,0.0664790538018
19,LaF,0.5,6,no_label,5,0.0514322046434
19,LaF,0.5,6,no_label,6,0.0414014466865
19,LaF,0.5,6,no_label,7,0.0327113384779
19,LaF,0.5,6,no_label,8,0.0260866806942
19,LaF,0.5,6,no_label,9,0.0207104217653
19,LaF,0.5,6,no_label,10,0.0164835850296
19,LaF,0.5,6,no_label,11,0.0131036355127
19,LaF,0.5,6,no_label,12,0.01042534148
19,LaF,0.5,6,no_label,13,0.00829164027924
19,LaF,0.5,6,no_label,14,0.00659684380846
19,LaF,0.5,6,no_label,15,0.00524802001452
19,LaF,0.5,6,no_label,16,0.00417568442014
19,LaF,0.5,6,no_label,17,0.00332246451861
19,LaF,0.5,6,no_label,18,0.00264385143073
19,LaF,0.5,6,no_label,19,0.00210390831054
19,LaF,0.5,6,no_label,20,0.00167435469666
19,LaF,0.5,6,no_label,21,0.00133255459981
19,LaF,0.5,6,no_label,22,0.00106058799642
19,LaF,0.5,6,no_label,23,0.000844162084765
19,LaF,0.5,7,label,0,0.185583499911
19,LaF,0.5,7,label,1,0.0962888833247
19,LaF,0.5,7,label,2,0.0947234812533
19,LaF,0.5,7,label,3,0.0723178248123
19,LaF,0.5,7,label,4,0.0604137271706
19,LaF,0.5,7,label,5,0.0487945064925
19,LaF,0.5,7,label,6,0.0399225642003
19,LaF,0.5,7,label,7,0.032505223652
19,LaF,0.5,7,label,8,0.0265216869184
19,LaF,0.5,7,label,9,0.0216235973436
19,LaF,0.5,7,label,10,0.0176381800278
19,LaF,0.5,7,label,11,0.0143860741725
19,LaF,0.5,7,label,12,0.0117354948823
19,LaF,0.5,7,label,13,0.00957357758623
19,LaF,0.5,7,label,14,0.00781065166435
19,LaF,0.5,7,label,15,0.00637269781575
19,LaF,0.5,7,label,16,0.00519983097818
19,LaF,0.5,7,label,17,0.00424305487302
19,LaF,0.5,7,label,18,0.00346252516345
19,LaF,0.5,7,label,19,0.00282572051097
19,LaF,0.5,7,label,20,0.00230614814451
19,LaF,0.5,7,label,21,0.0018821979241
19,LaF,0.5,7,label,22,0.00153625318863
19,LaF,0.5,7,label,23,0.00125394533885
19,LaF,0.5,7,label,24,0.00102355688216
19,LaF,0.5,7,label,25,0.000835530045853
19,LaF,0.5,7,no_label,0,0.168449743384
19,LaF,0.5,7,no_label,1,0.0748002998889
19,LaF,0.5,7,no_label,2,0.0801722845513
19,LaF,0.5,7,no_label,3,0.0563574933603
19,LaF,0.5,7,no_label,4,0.0474135604883
19,LaF,0.5,7,no_label,5,0.0367423457763
19,LaF,0.5,7,no_label,6,0.0295588394247
19,LaF,0.5,7,no_label,7,0.0233731408642
19,LaF,0.5,7,no_label,8,0.0186366037319
19,LaF,0.5,7,no_label,9,0.014801754175
19,LaF,0.5,7,no_label,10,0.0117808204422
19,LaF,0.5,7,no_label,11,0.00936725535642
19,LaF,0.5,7,no_label,12,0.00745300049982
19,LaF,0.5,7,no_label,13,0.00592840540979
19,LaF,0.5,7,no_label,14,0.00471688785159
19,LaF,0.5,7,no_label,15,0.00375274265926
19,LaF,0.5,7,no_label,16,0.00298605583823
19,LaF,0.5,7,no_label,17,0.00237602044367
19,LaF,0.5,7,no_label,18,0.00189076340871
19,LaF,0.5,7,no_label,19,0.00150465314882
19,LaF,0.5,7,no_label,20,0.00119745952396
19,LaF,0.5,7,no_label,21,0.000953015979195
20,LaF,0.5,0,no_label,0,3.49946746877
20,LaF,0.5,0,no_label,1,0.985877652397
20,LaF,0.5,0,no_label,2,1.62844789655
20,LaF,0.5,0,no_label,3,0.809159943313
20,LaF,0.5,0,no_label,4,0.845935152937
20,LaF,0.5,0,no_label,5,0.537571360426
20,LaF,0.5,0,no_label,6,0.474425400412
20,LaF,0.5,0,no_label,7,0.336627664585
20,LaF,0.5,0,no_label,8,0.277581927849
20,LaF,0.5,0,no_label,9,0.206965886538
20,LaF,0.5,0,no_label,10,0.16589208005
20,LaF,0.5,0,no_label,11,0.12660189496
20,LaF,0.5,0,no_label,12,0.100246252841
20,LaF,0.5,0,no_label,13,0.0774065902262
20,LaF,0.5,0,no_label,14,0.0609689441638
20,LaF,0.5,0,no_label,15,0.0473815919636
20,LaF,0.5,0,no_label,16,0.0372377809132
20,LaF,0.5,0,no_label,17,0.0290501495894
20,LaF,0.5,0,no_label,18,0.0228131469061
20,LaF,0.5,0,no_label,19,0.0178411125038
20,LaF,0.5,0,no_label,20,0.0140091846018
20,LaF,0.5,0,no_label,21,0.0109746054722
20,LaF,0.5,0,no_label,22,0.00861926351969
20,LaF,0.5,0,no_label,23,0.00676060178101
20,LaF,0.5,0,no_label,24,0.00531149960944
20,LaF,0.5,0,no_label,25,0.00417007329344
20,LaF,0.5,0,no_label,26,0.00327754201677
20,LaF,0.5,0,no_label,27,0.00257513645519
20,LaF,0.5,0,no_label,28,0.00202479345102
20,LaF,0.5,0,no_label,29,0.00159183429067
20,LaF,0.5,0,no_label,30,0.00125212586063
20,LaF,0.5,0,no_label,31,0.000984886878639
20,LaF,0.5,0,label,0,2.29770333805
20,LaF,0.5,0,label,1,0.751391243879
20,LaF,0.5,0,label,2,1.07176276787
20,LaF,0.5,0,label,3,0.582770077809
20,LaF,0.5,0,label,4,0.575839192399
20,LaF,0.5,0,label,5,0.380711796917
20,LaF,0.5,0,label,6,0.331574657029
20,LaF,0.5,0,label,7,0.238933030111
20,LaF,0.5,0,label,8,0.19745338959
20,LaF,0.5,0,label,9,0.148293866988
20,LaF,0.5,0,label,10,0.119634996528
20,LaF,0.5,0,label,11,0.0917865474732
20,LaF,0.5,0,label,12,0.0731964370735
20,LaF,0.5,0,label,13,0.056814942685
20,LaF,0.5,0,label,14,0.0450540178095
20,LaF,0.5,0,label,15,0.035204208862
20,LaF,0.5,0,label,16,0.0278426479946
20,LaF,0.5,0,label,17,0.0218422915672
20,LaF,0.5,0,label,18,0.0172548854084
20,LaF,0.5,0,label,19,0.0135700315526
20,LaF,0.5,0,label,20,0.010715854837
20,LaF,0.5,0,label,21,0.00844126903981
20,LaF,0.5,0,label,22,0.0066658554188
20,LaF,0.5,0,label,23,0.00525693350137
20,LaF,0.5,0,label,24,0.00415209838356
20,LaF,0.5,0,label,25,0.0032772505265
20,LaF,0.5,0,label,26,0.00258923926543
20,LaF,0.5,0,label,27,0.00204502754373
20,LaF,0.5,0,label,28,0.00161624218421
20,LaF,0.5,0,label,29,0.0012772247572
20,LaF,0.5,0,label,30,0.00100977566237
20,LaF,0.5,0,label,31,0.000798337102294
20,LaF,0.5,1,no_label,0,1.78290765253
20,LaF,0.5,1,no_label,1,0.641909914294
20,LaF,0.5,1,no_label,2,0.816464265949
20,LaF,0.5,1,no_label,3,0.489224789322
20,LaF,0.5,1,no_label,4,0.445146985196
20,LaF,0.5,1,no_label,5,0.314007792913
20,LaF,0.5,1,no_label,6,0.259772793129
20,LaF,0.5,1,no_label,7,0.19419223254
20,LaF,0.5,1,no_label,8,0.155572009589
20,LaF,0.5,1,no_label,9,0.119085426223
20,LaF,0.5,1,no_label,10,0.0942460378682
20,LaF,0.5,1,no_label,11,0.0729569877806
20,LaF,0.5,1,no_label,12,0.0574572193985
20,LaF,0.5,1,no_label,13,0.0447468363214
20,LaF,0.5,1,no_label,14,0.0351737678656
20,LaF,0.5,1,no_label,15,0.0274898955048
20,LaF,0.5,1,no_label,16,0.0215966261436
20,LaF,0.5,1,no_label,17,0.0169165249103
20,LaF,0.5,1,no_label,18,0.0132904561788
20,LaF,0.5,1,no_label,19,0.0104260148412
20,LaF,0.5,1,no_label,20,0.00819360253386
20,LaF,0.5,1,no_label,21,0.00643455049029
20,LaF,0.5,1,no_label,22,0.00505876288643
20,LaF,0.5,1,no_label,23,0.00397590231281
20,LaF,0.5,1,no_label,24,0.00312708911258
20,LaF,0.5,1,no_label,25,0.00245925812935
20,LaF,0.5,1,no_label,26,0.00193500203708
20,LaF,0.5,1,no_label,27,0.00152253345682
20,LaF,0.5,1,no_label,28,0.0011984104074
20,LaF,0.5,1,no_label,29,0.000943358868292
20,LaF,0.5,1,label,0,1.41921299985
20,LaF,0.5,1,label,1,0.541447052157
20,LaF,0.5,1,label,2,0.664895032915
20,LaF,0.5,1,label,3,0.411955664811
20,LaF,0.5,1,label,4,0.37180922115
20,LaF,0.5,1,label,5,0.267481660557
20,LaF,0.5,1,label,6,0.221698032878
20,LaF,0.5,1,label,7,0.168033743299
20,LaF,0.5,1,label,8,0.135294516183
20,LaF,0.5,1,label,9,0.104703030609
20,LaF,0.5,1,label,10,0.0833583106247
20,LaF,0.5,1,label,11,0.0651233440496
20,LaF,0.5,1,label,12,0.0516040048599
20,LaF,0.5,1,label,13,0.0405091075086
20,LaF,0.5,1,label,14,0.0320367937785
20,LaF,0.5,1,label,15,0.0252160127458
20,LaF,0.5,1,label,16,0.0199278577644
20,LaF,0.5,1,label,17,0.0157105729305
20,LaF,0.5,1,label,18,0.0124141394889
20,LaF,0.5,1,label,19,0.00979750479949
20,LaF,0.5,1,label,20,0.00774283956862
20,LaF,0.5,1,label,21,0.0061155733948
20,LaF,0.5,1,label,22,0.0048343478462
20,LaF,0.5,1,label,23,0.00382066335814
20,LaF,0.5,1,label,24,0.00302120195675
20,LaF,0.5,1,label,25,0.00238891166288
20,LaF,0.5,1,label,26,0.00188968835556
20,LaF,0.5,1,label,27,0.00149486460187
20,LaF,0.5,1,label,28,0.00118288450984
20,LaF,0.5,1,label,29,0.00093610936345
20,LaF,0.5,2,no_label,0,1.1653553615
20,LaF,0.5,2,no_label,1,0.44116732495
20,LaF,0.5,2,no_label,2,0.535028265889
20,LaF,0.5,2,no_label,3,0.335856202353
20,LaF,0.5,2,no_label,4,0.296620256311
20,LaF,0.5,2,no_label,5,0.215810869763
20,LaF,0.5,2,no_label,6,0.17570255494
20,LaF,0.5,2,no_label,7,0.133856142123
20,LaF,0.5,2,no_label,8,0.106379114891
20,LaF,0.5,2,no_label,9,0.0823719235199
20,LaF,0.5,2,no_label,10,0.0649455384814
20,LaF,0.5,2,no_label,11,0.0506322719161
20,LaF,0.5,2,no_label,12,0.0398117293637
20,LaF,0.5,2,no_label,13,0.031142261273
20,LaF,0.5,2,no_label,14,0.0244662507605
20,LaF,0.5,2,no_label,15,0.0191750580683
20,LaF,0.5,2,no_label,16,0.0150630146445
20,LaF,0.5,2,no_label,17,0.0118197585125
20,LaF,0.5,2,no_label,18,0.00928695229202
20,LaF,0.5,2,no_label,19,0.0072935183825
20,LaF,0.5,2,no_label,20,0.00573245880721
20,LaF,0.5,2,no_label,21,0.0045048495653
20,LaF,0.5,2,no_label,22,0.00354190926722
20,LaF,0.5,2,no_label,23,0.00278481403335
20,LaF,0.5,2,no_label,24,0.00219030777523
20,LaF,0.5,2,no_label,25,0.00172284757444
20,LaF,0.5,2,no_label,26,0.00135550134779
20,LaF,0.5,2,no_label,27,0.00106659483739
20,LaF,0.5,2,no_label,28,0.000839435140341
20,LaF,0.5,2,label,0,0.941221659372
20,LaF,0.5,2,label,1,0.381171029676
20,LaF,0.5,2,label,2,0.440298181995
20,LaF,0.5,2,label,3,0.288018900417
20,LaF,0.5,2,label,4,0.2503993975
20,LaF,0.5,2,label,5,0.186272250803
20,LaF,0.5,2,label,6,0.151294406792
20,LaF,0.5,2,label,7,0.116826731439
20,LaF,0.5,2,label,8,0.0930781729267
20,LaF,0.5,2,label,9,0.0727685981965
20,LaF,0.5,2,label,10,0.0576212853482
20,LaF,0.5,2,label,11,0.045269266571
20,LaF,0.5,2,label,12,0.0357726031346
20,LaF,0.5,2,label,13,0.0281695711545
20,LaF,0.5,2,label,14,0.0222467775557
20,LaF,0.5,2,label,15,0.0175415379017
20,LaF,0.5,2,label,16,0.0138529943181
20,LaF,0.5,2,label,17,0.0109325321838
20,LaF,0.5,2,label,18,0.00863555251435
20,LaF,0.5,2,label,19,0.00681943612142
20,LaF,0.5,2,label,20,0.0053883383524
20,LaF,0.5,2,label,21,0.00425738807069
20,LaF,0.5,2,label,22,0.00336514182552
20,LaF,0.5,2,label,23,0.002660062224
20,LaF,0.5,2,label,24,0.00210334264651
20,LaF,0.5,2,label,25,0.00166333329864
20,LaF,0.5,2,label,26,0.00131569214991
20,LaF,0.5,2,label,27,0.00104085673206
20,LaF,0.5,2,label,28,0.000823604776476
20,LaF,0.5,3,no_label,0,0.78868297257
20,LaF,0.5,3,no_label,1,0.304527924245
20,LaF,0.5,3,no_label,2,0.362292225776
20,LaF,0.5,3,no_label,3,0.231864030841
20,LaF,0.5,3,no_label,4,0.202247081015
20,LaF,0.5,3,no_label,5,0.149044867746
20,LaF,0.5,3,no_label,6,0.120526576078
20,LaF,0.5,3,no_label,7,0.0925236571408
20,LaF,0.5,3,no_label,8,0.0732809786764
20,LaF,0.5,3,no_label,9,0.056995212588
20,LaF,0.5,3,no_label,10,0.0448651280213
20,LaF,0.5,3,no_label,11,0.0350675479072
20,LaF,0.5,3,no_label,12,0.0275536298463
20,LaF,0.5,3,no_label,13,0.0215858328931
20,LaF,0.5,3,no_label,14,0.0169533772459
20,LaF,0.5,3,no_label,15,0.0132984322317
20,LaF,0.5,3,no_label,16,0.010445269111
20,LaF,0.5,3,no_label,17,0.00820019038578
20,LaF,0.5,3,no_label,18,0.00644250407859
20,LaF,0.5,3,no_label,19,0.00506082511063
20,LaF,0.5,3,no_label,20,0.00397731619417
20,LaF,0.5,3,no_label,21,0.00312582226713
20,LaF,0.5,3,no_label,22,0.00245739955571
20,LaF,0.5,3,no_label,23,0.001932074321
20,LaF,0.5,3,no_label,24,0.00151940622156
20,LaF,0.5,3,no_label,25,0.0011950152326
20,LaF,0.5,3,no_label,26,0.000940058190469
20,LaF,0.5,3,label,0,0.639432128614
20,LaF,0.5,3,label,1,0.263542384589
20,LaF,0.5,3,label,2,0.298363905147
20,LaF,0.5,3,label,3,0.198890818165
20,LaF,0.5,3,label,4,0.170571067209
20,LaF,0.5,3,label,5,0.128410561269
20,LaF,0.5,3,label,6,0.10349445899
20,LaF,0.5,3,label,7,0.0804394807393
20,LaF,0.5,3,label,8,0.063821726471
20,LaF,0.5,3,label,9,0.0500663156719
20,LaF,0.5,3,label,10,0.0395566794008
20,LaF,0.5,3,label,11,0.0311312701385
20,LaF,0.5,3,label,12,0.0245705939575
20,LaF,0.5,3,label,13,0.0193650506933
20,LaF,0.5,3,label,14,0.0152826652717
20,LaF,0.5,3,label,15,0.0120550364064
20,LaF,0.5,3,label,16,0.00951589404273
20,LaF,0.5,3,label,17,0.00751077069083
20,LaF,0.5,3,label,18,0.00593081393775
20,LaF,0.5,3,label,19,0.00468347891549
20,LaF,0.5,3,label,20,0.00369966363964
20,LaF,0.5,3,label,21,0.00292288024545
20,LaF,0.5,3,label,22,0.00230978086654
20,LaF,0.5,3,label,23,0.00182556952614
20,LaF,0.5,3,label,24,0.00144318217807
20,LaF,0.5,3,label,25,0.00114108037765
20,LaF,0.5,3,label,26,0.000902395391523
20,LaF,0.5,4,no_label,0,0.537602097083
20,LaF,0.5,4,no_label,1,0.209644926859
20,LaF,0.5,4,no_label,2,0.24707724965
20,LaF,0.5,4,no_label,3,0.15966075122
20,LaF,0.5,4,no_label,4,0.1384419541
20,LaF,0.5,4,no_label,5,0.10267373825
20,LaF,0.5,4,no_label,6,0.0827688237912
20,LaF,0.5,4,no_label,7,0.063778290867
20,LaF,0.5,4,no_label,8,0.050438913807
20,LaF,0.5,4,no_label,9,0.0393159848824
20,LaF,0.5,4,no_label,10,0.0309292800434
20,LaF,0.5,4,no_label,11,0.0242065223563
20,LaF,0.5,4,no_label,12,0.0190160236573
20,LaF,0.5,4,no_label,13,0.0149091341522
20,LaF,0.5,4,no_label,14,0.011709427301
20,LaF,0.5,4,no_label,15,0.00918950969119
20,LaF,0.5,4,no_label,16,0.00721835253003
20,LaF,0.5,4,no_label,17,0.0056686091783
20,LaF,0.5,4,no_label,18,0.00445389840862
20,LaF,0.5,4,no_label,19,0.00349938766147
20,LaF,0.5,4,no_label,20,0.00275036133539
20,LaF,0.5,4,no_label,21,0.00216180748467
20,LaF,0.5,4,no_label,22,0.0016996104737
20,LaF,0.5,4,no_label,23,0.00133637600116
20,LaF,0.5,4,no_label,24,0.00105097110632
20,LaF,0.5,4,no_label,25,0.000826620017679
20,LaF,0.5,4,label,0,0.436615365847
20,LaF,0.5,4,label,1,0.180737363233
20,LaF,0.5,4,label,2,0.203422237281
20,LaF,0.5,4,label,3,0.136474359459
20,LaF,0.5,4,label,4,0.116485932768
20,LaF,0.5,4,label,5,0.0880780434636
20,LaF,0.5,4,label,6,0.0707893008464
20,LaF,0.5,4,label,7,0.0551549386132
20,LaF,0.5,4,label,8,0.0436963941636
20,LaF,0.5,4,label,9,0.0343231674409
20,LaF,0.5,4,label,10,0.0270984768679
20,LaF,0.5,4,label,11,0.0213411867317
20,LaF,0.5,4,label,12,0.0168377728771
20,LaF,0.5,4,label,13,0.0132752940376
20,LaF,0.5,4,label,14,0.0104749322227
20,LaF,0.5,4,label,15,0.00826423760622
20,LaF,0.5,4,label,16,0.0065229907039
20,LaF,0.5,4,label,17,0.00514899723783
20,LaF,0.5,4,label,18,0.00406565196882
20,LaF,0.5,4,label,19,0.00321071026449
20,LaF,0.5,4,label,20,0.0025361609054
20,LaF,0.5,4,label,21,0.0020036713608
20,LaF,0.5,4,label,22,0.00158331499147
20,LaF,0.5,4,label,23,0.00125136660659
20,LaF,0.5,4,label,24,0.000989201814268
20,LaF,0.5,5,no_label,0,0.366374668784
20,LaF,0.5,5,no_label,1,0.14402957441
20,LaF,0.5,5,no_label,2,0.168536050487
20,LaF,0.5,5,no_label,3,0.109685620401
20,LaF,0.5,5,no_label,4,0.0947337666536
20,LaF,0.5,5,no_label,5,0.0705707036346
20,LaF,0.5,5,no_label,6,0.0567882425215
20,LaF,0.5,5,no_label,7,0.0438726626055
20,LaF,0.5,5,no_label,8,0.0346741094859
20,LaF,0.5,5,no_label,9,0.0270701966229
20,LaF,0.5,5,no_label,10,0.0212935851024
20,LaF,0.5,5,no_label,11,0.0166820902905
20,LaF,0.5,5,no_label,12,0.0131069842133
20,LaF,0.5,5,no_label,13,0.0102834514809
20,LaF,0.5,5,no_label,14,0.00807850810608
20,LaF,0.5,5,no_label,15,0.00634326181235
20,LaF,0.5,5,no_label,16,0.00498403046663
20,LaF,0.5,5,no_label,17,0.00391557871677
20,LaF,0.5,5,no_label,18,0.00307738120504
20,LaF,0.5,5,no_label,19,0.00241868260013
20,LaF,0.5,5,no_label,20,0.00190147890587
20,LaF,0.5,5,no_label,21,0.00149500708391
20,LaF,0.5,5,no_label,22,0.00117566060279
20,LaF,0.5,5,no_label,23,0.000924634452633
20,LaF,0.5,5,label,0,0.2980526285
20,LaF,0.5,5,label,1,0.123580599493
20,LaF,0.5,5,label,2,0.138797678096
20,LaF,0.5,5,label,3,0.0934087259207
20,LaF,0.5,5,label,4,0.0795748773687
20,LaF,0.5,5,label,5,0.0603030424827
20,LaF,0.5,5,label,6,0.0484187625865
20,LaF,0.5,5,label,7,0.0377752164948
20,LaF,0.5,5,label,8,0.0299170723127
20,LaF,0.5,5,label,9,0.0235183674271
20,LaF,0.5,5,label,10,0.0185677418083
20,LaF,0.5,5,label,11,0.0146305185099
20,LaF,0.5,5,label,12,0.0115447691835
20,LaF,0.5,5,label,13,0.00910562955815
20,LaF,0.5,5,label,14,0.00718624180093
20,LaF,0.5,5,label,15,0.00567132487273
20,LaF,0.5,5,label,16,0.00447733560464
20,LaF,0.5,5,label,17,0.0035351310587
20,LaF,0.5,5,label,18,0.00279191284989
20,LaF,0.5,5,label,19,0.00220530005236
20,LaF,0.5,5,label,20,0.00174231183353
20,LaF,0.5,5,label,21,0.0013767604351
20,LaF,0.5,5,label,22,0.00108811236932
20,LaF,0.5,5,label,23,0.000860128177438
20,LaF,0.5,6,no_label,0,0.249828576877
20,LaF,0.5,6,no_label,1,0.0990599366999
20,LaF,0.5,6,no_label,2,0.115083994678
20,LaF,0.5,6,no_label,3,0.0754055649522
20,LaF,0.5,6,no_label,4,0.0649050698206
20,LaF,0.5,6,no_label,5,0.0485405156134
20,LaF,0.5,6,no_label,6,0.0390120862238
20,LaF,0.5,6,no_label,7,0.0302071118429
20,LaF,0.5,6,no_label,8,0.0238680820402
20,LaF,0.5,6,no_label,9,0.0186598812134
20,LaF,0.5,6,no_label,10,0.014680884496
20,LaF,0.5,6,no_label,11,0.0115125734302
20,LaF,0.5,6,no_label,12,0.0090487269667
20,LaF,0.5,6,no_label,13,0.00710464358449
20,LaF,0.5,6,no_label,14,0.00558372354273
20,LaF,0.5,6,no_label,15,0.00438698935397
20,LaF,0.5,6,no_label,16,0.00344848480383
20,LaF,0.5,6,no_label,17,0.00271062121955
20,LaF,0.5,6,no_label,18,0.00213129053055
20,LaF,0.5,6,no_label,19,0.00167587265271
20,LaF,0.5,6,no_label,20,0.00131805401894
20,LaF,0.5,6,no_label,21,0.00103673485455
20,LaF,0.5,6,no_label,22,0.00081559764834
20,LaF,0.5,6,label,0,0.203673739929
20,LaF,0.5,6,label,1,0.0846839944807
20,LaF,0.5,6,label,2,0.094892329894
20,LaF,0.5,6,label,3,0.064053395753
20,LaF,0.5,6,label,4,0.0544950951245
20,LaF,0.5,6,label,5,0.0413769259322
20,LaF,0.5,6,label,6,0.0332101891015
20,LaF,0.5,6,label,7,0.0259400145419
20,LaF,0.5,6,label,8,0.0205464006564
20,LaF,0.5,6,label,9,0.0161645082946
20,LaF,0.5,6,label,10,0.0127661177492
20,LaF,0.5,6,label,11,0.0100651166719
20,LaF,0.5,6,label,12,0.00794548394964
20,LaF,0.5,6,label,13,0.00626994863718
20,LaF,0.5,6,label,14,0.00495036784977
20,LaF,0.5,6,label,15,0.00390854406482
20,LaF,0.5,6,label,16,0.00308692877679
20,LaF,0.5,6,label,17,0.00243831687585
20,LaF,0.5,6,label,18,0.00192643115225
20,LaF,0.5,6,label,19,0.0015222389532
20,LaF,0.5,6,label,20,0.00120308698222
20,LaF,0.5,6,label,21,0.000950999578945
20,LaF,0.5,7,no_label,0,0.170512341493
20,LaF,0.5,7,no_label,1,0.0681492336325
20,LaF,0.5,7,no_label,2,0.0786518123636
20,LaF,0.5,7,no_label,3,0.0518603005597
20,LaF,0.5,7,no_label,4,0.0445061542964
20,LaF,0.5,7,no_label,5,0.0334037285331
20,LaF,0.5,7,no_label,6,0.0268224374496
20,LaF,0.5,7,no_label,7,0.0208105356181
20,LaF,0.5,7,no_label,8,0.0164434740556
20,LaF,0.5,7,no_label,9,0.0128718446673
20,LaF,0.5,7,no_label,10,0.0101307931716
20,LaF,0.5,7,no_label,11,0.00795182848479
20,LaF,0.5,7,no_label,12,0.00625314847025
20,LaF,0.5,7,no_label,13,0.00491335387389
20,LaF,0.5,7,no_label,14,0.00386360042533
20,LaF,0.5,7,no_label,15,0.00303748374279
20,LaF,0.5,7,no_label,16,0.0023889498682
20,LaF,0.5,7,no_label,17,0.00187887270636
20,LaF,0.5,7,no_label,18,0.00147806825627
20,LaF,0.5,7,no_label,19,0.00116284465705
20,LaF,0.5,7,no_label,20,0.000915011956077
20,LaF,0.5,7,label,0,0.139417870413
20,LaF,0.5,7,label,1,0.0581481433924
20,LaF,0.5,7,label,2,0.0649987776622
20,LaF,0.5,7,label,3,0.0440155719702
20,LaF,0.5,7,label,4,0.037403868742
20,LaF,0.5,7,label,5,0.0284554393188
20,LaF,0.5,7,label,6,0.0228358751452
20,LaF,0.5,7,label,7,0.0178579142045
20,LaF,0.5,7,label,8,0.0141493680926
20,LaF,0.5,7,label,9,0.0111410288978
20,LaF,0.5,7,label,10,0.00880310344771
20,LaF,0.5,7,label,11,0.00694526360974
20,LaF,0.5,7,label,12,0.00548559436794
20,LaF,0.5,7,label,13,0.00433137068597
20,LaF,0.5,7,label,14,0.00342161012929
20,LaF,0.5,7,label,15,0.00270298800613
20,LaF,0.5,7,label,16,0.00213588531081
20,LaF,0.5,7,label,17,0.00168795422246
20,LaF,0.5,7,label,18,0.00133424056105
20,LaF,0.5,7,label,19,0.00105479499067
20,LaF,0.5,7,label,20,0.000834026090154
21,LaF,0.5,0,label,0,4.20133547184
21,LaF,0.5,0,label,1,1.12417960387
21,LaF,0.5,0,label,2,1.97653617233
21,LaF,0.5,0,label,3,1.00366530317
21,LaF,0.5,0,label,4,1.05829517376
21,LaF,0.5,0,label,5,0.712798208799
21,LaF,0.5,0,label,6,0.629636484055
21,LaF,0.5,0,label,7,0.475643142263
21,LaF,0.5,0,label,8,0.396138563988
21,LaF,0.5,0,label,9,0.312418922985
21,LaF,0.5,0,label,10,0.255342971017
21,LaF,0.5,0,label,11,0.20474397402
21,LaF,0.5,0,label,12,0.166423424258
21,LaF,0.5,0,label,13,0.134395228258
21,LaF,0.5,0,label,14,0.109135869055
21,LaF,0.5,0,label,15,0.0884496397814
21,LaF,0.5,0,label,16,0.0718658788407
21,LaF,0.5,0,label,17,0.0583730029595
21,LaF,0.5,0,label,18,0.0474777660612
21,LaF,0.5,0,label,19,0.0386265044084
21,LaF,0.5,0,label,20,0.0314531689797
21,LaF,0.5,0,label,21,0.0256238071953
21,LaF,0.5,0,label,22,0.020889023669
21,LaF,0.5,0,label,23,0.0170378064087
21,LaF,0.5,0,label,24,0.0139046834473
21,LaF,0.5,0,label,25,0.0113534523291
21,LaF,0.5,0,label,26,0.00927515729019
21,LaF,0.5,0,label,27,0.00758096762012
21,LaF,0.5,0,label,28,0.00619921157436
21,LaF,0.5,0,label,29,0.00507161701821
21,LaF,0.5,0,label,30,0.00415097380976
21,LaF,0.5,0,label,31,0.00339890699845
21,LaF,0.5,0,label,32,0.00278425293881
21,LaF,0.5,0,label,33,0.00228166280162
21,LaF,0.5,0,label,34,0.00187051732467
21,LaF,0.5,0,label,35,0.00153402799113
21,LaF,0.5,0,label,36,0.00125852046261
21,LaF,0.5,0,label,37,0.00103284901627
21,LaF,0.5,0,label,38,0.000847924717386
21,LaF,0.5,0,no_label,0,1.96752876848
21,LaF,0.5,0,no_label,1,0.705571185627
21,LaF,0.5,0,no_label,2,0.913913987274
