subject,theory,step,labelled,exemplar,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10
0,LaF,1900,no_label,6,0.227419676954,0.0234461294878,0.347003841494,0.476515226035,0.0579195114541,0.423749280813,0.19670436214,0.73489143006,0.287462876341,0.680631231137,0.377355172322
0,LaF,1900,no_label,7,0.436842342041,0.0294512315739,0.180720670909,0.590087210577,0.0305683657411,0.46833453528,0.629818528218,0.571852184719,0.373101855607,0.204374146673,0.715613026771
0,LaF,2000,label,0,0.401477150507,0.941566072445,0.915384139636,0.564834378114,0.369167414785,0.391248186032,0.406902296113,0.0616406208589,0.275350582024,0.406981081593,0.0382322605207
0,LaF,2000,label,1,0.539427815986,0.936406991864,0.851146008943,0.304656613755,0.730352540617,0.493379330142,0.143092036944,0.0728139062732,0.184650057167,0.777112414668,0.0165642706341
0,LaF,2000,label,2,0.333938688349,0.915618371296,0.825411599772,0.296477501781,0.236920578489,0.699136674024,0.669039021915,0.0544981690934,0.26271095687,0.551329995105,0.0158967918687
0,LaF,2000,label,3,0.254767634539,0.957993120426,0.340014670157,0.378538284782,0.360027202646,0.172048209822,0.760053119081,0.0456852219263,0.150846327586,0.755907590517,0.0790290287875
0,LaF,2000,no_label,4,0.695257094844,0.0348343120264,0.335098012147,0.143250518691,0.0472405149302,0.632608899727,0.200105299378,0.740461875958,0.496632275994,0.277515379287,0.22528202022
0,LaF,2000,no_label,5,0.457886144083,0.023144079614,0.15669972359,0.650346910685,0.0661758808584,0.904470229688,0.36821557057,0.489719301115,0.31130291286,0.295537768137,0.326861156043
0,LaF,2000,no_label,6,0.227472635325,0.0234584696323,0.346824175722,0.476578302198,0.057896103251,0.423679794276,0.196714396811,0.734817868173,0.287292752196,0.680613935504,0.377345661765
0,LaF,2000,no_label,7,0.436969222818,0.0294778675411,0.180662998153,0.590083854711,0.0305606899993,0.468328578997,0.629829542579,0.571813934517,0.372975546753,0.20447266962,0.715630104653
0,LaF,0,label,0,0.40170847392,0.941653863124,0.915242166255,0.564819646799,0.368721541258,0.391228191898,0.40689299377,0.0615503354616,0.27505534294,0.406938276103,0.0382114253544
0,LaF,0,label,1,0.539564807734,0.936463719666,0.850861193668,0.304735072089,0.729862723895,0.493305706002,0.14308692,0.0726782702911,0.184411728598,0.776974328543,0.0165514802829
0,LaF,0,label,2,0.334188814906,0.915749122777,0.825240162566,0.296450034803,0.236559564529,0.699162552593,0.669017175146,0.0544492670487,0.262487181066,0.551359957913,0.0158883643348
0,LaF,0,label,3,0.254911686331,0.958051550592,0.339942497401,0.378527236528,0.36001037156,0.172135305901,0.760033172675,0.0456684202226,0.150742523952,0.756022662911,0.0790563199378
0,LaF,0,no_label,4,0.695198093013,0.0348399972904,0.334904411339,0.143316567827,0.0471697200765,0.63251815367,0.200189910654,0.74026830225,0.496446049553,0.277342285382,0.225256286665
0,LaF,0,no_label,5,0.4580215733,0.0231563349912,0.15652229651,0.650354285428,0.0660271526806,0.904395587274,0.368228215045,0.489614250497,0.311151768382,0.295515587963,0.326734724089
0,LaF,0,no_label,6,0.227522941187,0.0234700900331,0.346660321534,0.476638688276,0.0578769430275,0.423618356587,0.196723865344,0.734753948762,0.287135789676,0.680599667682,0.377337117955
0,LaF,0,no_label,7,0.437087746924,0.0295032754289,0.180611553027,0.590080807267,0.0305551166381,0.468323345685,0.629841020704,0.571784608202,0.372853976537,0.204565856159,0.715648068181
1,CR,100,label,0,0.789633349901,0.0746606621798,0.456747626091,0.713834465112,0.31975310337,0.440848728698,0.203857785381,0.740483947306,0.338430907219,0.693411481651,0.0871508605125
1,CR,100,label,1,0.661817156568,0.0614705851163,0.556339104087,0.850853415708,0.254046891601,0.654206655249,0.133259587862,0.778018776488,0.628962941264,0.476892477549,0.0994150343832
1,CR,100,label,2,0.769631369578,0.0985093735253,0.461946224563,0.558240590578,0.389021123758,0.396187172521,0.17230516426,0.555586597398,0.296577841219,0.658028242652,0.124307509414
1,CR,100,label,3,0.863076748013,0.0623787670254,0.761259255105,0.445635711934,0.56217207104,0.24469677499,0.555660226565,0.628023048872,0.292944818869,0.298206154109,0.0818817049857
1,CR,100,no_label,4,0.0937061430911,0.879622646823,0.0254157871874,0.377146338252,0.105483849945,0.433811890444,0.264185158127,0.0818095216586,0.492279104858,0.377081079071,0.463764163882
1,CR,100,no_label,5,0.12075952853,0.880616277247,0.0413137657131,0.151067098787,0.152570487525,0.372792543644,0.445757527794,0.0857065414676,0.322161384835,0.736125766426,0.499213774148
1,CR,100,no_label,6,0.140633483934,0.848007570252,0.0834755442904,0.422765787502,0.142691783386,0.332520037314,0.604732050231,0.118899786407,0.518302064225,0.28873960617,0.31028814233
1,CR,100,no_label,7,0.230622925321,0.851595854024,0.0463390099413,0.114255604358,0.184468496707,0.200075994099,0.651965892764,0.0933380138516,0.218852846041,0.520077145894,0.328432630836
1,CR,200,label,0,0.832325065217,0.064284113298,0.363214052159,0.784484736008,0.304883999324,0.342032958646,0.261170721173,0.662556477307,0.276421871757,0.698580160859,0.0737466188361
1,CR,200,label,1,0.666194586965,0.0478766916107,0.57326800459,0.892419274511,0.260922647761,0.621833269551,0.190217965513,0.739769404974,0.64079842347,0.480988316556,0.108909809117
1,CR,200,label,2,0.834385495922,0.075169335251,0.418345713064,0.642084159609,0.46239702225,0.344860698491,0.149947957439,0.368247848456,0.263719414535,0.688250684428,0.141611269112
1,CR,200,label,3,0.874171543463,0.0498054147832,0.775069997928,0.505769582304,0.606993465643,0.223601619155,0.594280375422,0.488376962437,0.319259978058,0.286494286425,0.0736617920226
1,CR,200,no_label,4,0.157408588966,0.883489295881,0.0203385775107,0.430746072349,0.118013457786,0.392272745278,0.200737598041,0.0530239601091,0.372747127942,0.293154452194,0.604787647194
1,CR,200,no_label,5,0.163596070867,0.83871736926,0.0399792869214,0.192620298095,0.157692313971,0.40283016624,0.558806818454,0.0643436627805,0.312629074967,0.770541528441,0.647381191918
1,CR,200,no_label,6,0.182558003669,0.830845338412,0.0762931225605,0.589812650078,0.133378505671,0.284358238164,0.7730600147,0.0917727948813,0.532450198684,0.269070931331,0.288413035947
1,CR,200,no_label,7,0.354865276405,0.847568051845,0.0331342455652,0.153486014957,0.165351329441,0.165809234694,0.774324400393,0.0756708887395,0.163852653856,0.492472364987,0.329850077295
1,CR,300,label,0,0.876983067971,0.0573743911677,0.331332820384,0.843172819952,0.302732984109,0.330275111037,0.284342680515,0.665346091417,0.260956923024,0.657643489889,0.0743964716282
1,CR,300,label,1,0.731259219728,0.0388057432641,0.568168486665,0.924906001963,0.26946055225,0.651984738109,0.21836581287,0.758705844004,0.648678529858,0.450660325667,0.1202984448
1,CR,300,label,2,0.880471953156,0.0618250701428,0.412488436812,0.734169984484,0.520188391823,0.342612372274,0.155752346041,0.299379713605,0.276714059334,0.686837895944,0.150200882953
1,CR,300,label,3,0.89984638055,0.0435841798002,0.779943189045,0.574780485934,0.636423329566,0.231565034981,0.605384510922,0.455984109445,0.325169765964,0.269485168348,0.0791245592747
1,CR,300,no_label,4,0.232743551062,0.885322390761,0.0192588785626,0.483394919994,0.118809626298,0.356755848654,0.19416134427,0.0472170527725,0.350221746145,0.24678350062,0.625060368271
1,CR,300,no_label,5,0.206929396933,0.791690516265,0.0437106935956,0.23501079284,0.165775574335,0.382187642553,0.624518212445,0.0542677178727,0.350508824552,0.774504326281,0.687157203389
1,CR,300,no_label,6,0.235785501474,0.797812053313,0.076147753045,0.679633885487,0.141740034362,0.241681774829,0.804402654433,0.0739723656067,0.563261616544,0.273892553035,0.296525360136
1,CR,300,no_label,7,0.469362730933,0.850212468429,0.031007787811,0.180449218136,0.149025245741,0.145449696593,0.796110084075,0.0756616558866,0.158728242907,0.445745030935,0.338025132284
1,CR,400,label,0,0.908083419611,0.0490903504407,0.314003319886,0.871928457895,0.299879176865,0.3228605655,0.274217122822,0.677680462669,0.255830884207,0.635507433741,0.0681422390537
1,CR,400,label,1,0.793143488425,0.0313418497404,0.541366419057,0.941803887861,0.264082335985,0.678212995429,0.20974169871,0.775876135101,0.657473063923,0.428487121589,0.11313813532
1,CR,400,label,2,0.909645080468,0.0516621256991,0.403212589798,0.778165038185,0.539003795548,0.341129707544,0.152403315937,0.283052046544,0.28595307531,0.687517590258,0.139901958531
1,CR,400,label,3,0.922616861317,0.0385409116837,0.774422038019,0.624887558704,0.647145090799,0.228800260591,0.59948568971,0.45620581125,0.319932371323,0.258606793339,0.0738437704024
1,CR,400,no_label,4,0.277873035197,0.879661928467,0.0183173163884,0.504797181928,0.109897535703,0.327229519103,0.186157950667,0.0502507921949,0.343478549914,0.24013233833,0.62224520099
1,CR,400,no_label,5,0.239187012171,0.764736668824,0.0436904523411,0.258312450813,0.163680592535,0.330367046242,0.622669538582,0.0533136729404,0.353050558153,0.777603035326,0.690555101048
1,CR,400,no_label,6,0.269781832745,0.769469287124,0.0738595512363,0.721038730237,0.144354802184,0.202399494618,0.805768018736,0.070086628568,0.572273717867,0.283222789268,0.294943777611
1,CR,400,no_label,7,0.539273296117,0.855169977733,0.0302347261802,0.188511368239,0.136388330703,0.12353001813,0.786043976695,0.0828256452759,0.154079924986,0.437539201337,0.332869687984
1,CR,500,label,0,0.924488132876,0.044259361019,0.304457575278,0.887220018036,0.298177479168,0.30979954109,0.272514925012,0.682503911626,0.251793366524,0.628168724988,0.0590242165054
1,CR,500,label,1,0.829403637109,0.0277638709503,0.522975550171,0.950249635569,0.257184965227,0.69423512754,0.208604655931,0.780914813935,0.666485929401,0.421039586592,0.0987428176952
1,CR,500,label,2,0.925950281895,0.0472083061475,0.393208554477,0.796642269953,0.539475558832,0.341909767018,0.151509289635,0.278961773748,0.287921211734,0.687013279398,0.123421439511
1,CR,500,label,3,0.936181149526,0.036376233394,0.768426148279,0.652312272268,0.651059656278,0.223679347338,0.5992282166,0.460560807051,0.312830161452,0.2542032441,0.0644417309115
1,CR,500,no_label,4,0.298602125862,0.876996388514,0.0177372952097,0.520936701027,0.102999977385,0.300162949858,0.185383414975,0.0509276143597,0.33237931336,0.242022015463,0.617006294425
1,CR,500,no_label,5,0.258771389443,0.758217109299,0.0427792579741,0.271206541479,0.157340308088,0.29229604749,0.620065211449,0.0524977794483,0.340549231063,0.780254259816,0.683795885371
1,CR,500,no_label,6,0.29209837504,0.763190836641,0.0718097870875,0.740402932756,0.141930562588,0.177541560245,0.807230849769,0.0682585500833,0.563319099733,0.288883253369,0.285711421144
1,CR,500,no_label,7,0.576418487496,0.862194961448,0.0297451949658,0.193745621774,0.129108497755,0.10591922648,0.782686505765,0.0849951357997,0.147416717888,0.441319142702,0.31793300494
1,CR,600,label,0,0.933202718018,0.0416283440731,0.300047908417,0.895425192879,0.298190665012,0.299597805783,0.271740395365,0.687612247795,0.248706465563,0.624036261852,0.0518893141284
1,CR,600,label,1,0.849571233859,0.0260385676666,0.514204745325,0.954612134609,0.254136633129,0.703801875283,0.209111205156,0.782950547842,0.673177704843,0.416353874504,0.0868465463839
1,CR,600,label,2,0.935143939938,0.0452545781789,0.387870070716,0.804078115194,0.538259548468,0.346438544577,0.15077506485,0.278226865216,0.289489893996,0.684588830622,0.109698555743
1,CR,600,label,3,0.943911961488,0.0355111299877,0.764702729737,0.666502202071,0.654385925629,0.220773576204,0.598808997205,0.467478762633,0.308683115523,0.251314480563,0.0566504719637
1,CR,600,no_label,4,0.309139219433,0.876006794335,0.0176185728134,0.531744736645,0.0990872708615,0.28121460038,0.186711889772,0.0497095223413,0.323261162661,0.242242823025,0.613804098641
1,CR,600,no_label,5,0.271077376713,0.756761413211,0.0425259267378,0.278385853332,0.152753779373,0.269202079375,0.619818761593,0.0507954890286,0.330570708867,0.780069389436,0.676948196381
1,CR,600,no_label,6,0.308151653048,0.764557262815,0.0712171546219,0.749609222053,0.139365490893,0.163961259456,0.808780271007,0.0666714344778,0.555794027736,0.289866148548,0.27691189061
1,CR,600,no_label,7,0.598069024817,0.867238851212,0.0296835005743,0.19663966,0.125328998662,0.094650013358,0.782508670552,0.0840959829081,0.142806264169,0.442002809217,0.304818099467
1,CR,700,label,0,0.937886390195,0.0401804263201,0.298416771593,0.899869956771,0.299039242608,0.294267757929,0.270435201195,0.691992848257,0.246877539161,0.621489321064,0.0474048812476
1,CR,700,label,1,0.860570237102,0.0251602962882,0.511004198793,0.956959654398,0.25358913293,0.709882870777,0.209203635654,0.784292156648,0.677055296663,0.412934728009,0.0792373345545
1,CR,700,label,2,0.940319456017,0.0442933380139,0.386115840561,0.807196040735,0.538553999222,0.351626952097,0.149954566648,0.278126439223,0.290797685526,0.681940915422,0.100654751879
1,CR,700,label,3,0.948240856868,0.0351304964129,0.762938802793,0.673776000997,0.657586750856,0.220096403749,0.597555865812,0.473620327289,0.306899041146,0.249432121345,0.0516042487998
1,CR,700,no_label,4,0.315123991373,0.875716696729,0.0177268985024,0.538294654304,0.0972014632328,0.270363170565,0.187905678173,0.0483917448837,0.317516805124,0.24109016292,0.612596956146
1,CR,700,no_label,5,0.278664734337,0.756376136085,0.0426815370679,0.282442050005,0.150437073294,0.25626934898,0.619935173671,0.0492520346285,0.324519437322,0.778283001802,0.672671734242
1,CR,700,no_label,6,0.318955652603,0.766916236306,0.0714182768522,0.75416907848,0.138029113392,0.157139736594,0.809922819318,0.0655154922441,0.552011762259,0.288776552752,0.271144202078
1,CR,700,no_label,7,0.611111964816,0.870191589575,0.0298318272773,0.197974870736,0.123641090875,0.0884136790055,0.782765526718,0.082701338483,0.140315173829,0.440307147613,0.296540683255
1,CR,800,label,0,0.94039161573,0.039372918344,0.298062282855,0.902283259126,0.299885781669,0.292044849574,0.269313610313,0.694711812689,0.245944060875,0.620150114028,0.0448284647677
1,CR,800,label,1,0.866436762169,0.0246959909317,0.510280307688,0.958257218707,0.253809316076,0.713676216685,0.2091704623,0.785134397376,0.678965627822,0.410839581467,0.0748389020849
1,CR,800,label,2,0.943185254486,0.0437624131619,0.386009587879,0.80862312962,0.539417604069,0.355507072845,0.149355344239,0.278076791759,0.291400667114,0.679976653771,0.0953065677084
1,CR,800,label,3,0.95060751662,0.0349460324962,0.76229778947,0.677447942502,0.660151133879,0.220499610447,0.59633906202,0.477708364826,0.30629308643,0.248495598173,0.0486623710506
1,CR,800,no_label,4,0.318564893207,0.87573371626,0.0178887659727,0.542066907564,0.0963238179066,0.264674925034,0.188757524303,0.0475119819781,0.314239485995,0.23974825276,0.612410730569
1,CR,800,no_label,5,0.283184791879,0.756356953269,0.0429338201757,0.28468468253,0.149372171581,0.249327229619,0.620029602433,0.0482266869262,0.321042083806,0.776304603063,0.670413649426
1,CR,800,no_label,6,0.325661558328,0.768794851367,0.0718336771671,0.756506027464,0.137487082064,0.153882206393,0.810752508328,0.0648205273948,0.550234631117,0.287281469989,0.267929858461
1,CR,800,no_label,7,0.618846262607,0.871812591852,0.0300210916612,0.198519517499,0.122948469554,0.0851711377473,0.782963139927,0.0816541625872,0.139025611993,0.438186259666,0.291986260865
1,CR,900,label,0,0.941726842079,0.038907460803,0.298184826673,0.90361406169,0.30048690054,0.291339340187,0.268637025599,0.696137912468,0.245488332344,0.619601360419,0.0433997253898
1,CR,900,label,1,0.86951406031,0.024435622715,0.510405070409,0.959002762788,0.254087285861,0.716009155857,0.209240272202,0.785613839663,0.67981414934,0.409799748111,0.072395136266
1,CR,900,label,2,0.944752911224,0.0434380848636,0.386407605962,0.809360677387,0.540199933394,0.357978202409,0.149032109314,0.278017019062,0.291489287806,0.678846291394,0.0922953105714
1,CR,900,label,3,0.951875153665,0.0348541541419,0.762181443088,0.679268509583,0.662051060074,0.22128186009,0.595496019419,0.480127357234,0.306201090295,0.248252216561,0.0470235839333
1,CR,900,no_label,4,0.32052090334,0.875840324884,0.0180298318086,0.544190244595,0.0958797581668,0.261788796675,0.189381297779,0.047013946686,0.312423872085,0.238723875282,0.6125815149
1,CR,900,no_label,5,0.285836662588,0.756454874708,0.0431498166994,0.285877793888,0.148872802253,0.245654197214,0.620120774009,0.0476185821976,0.319039116163,0.774757572818,0.669261496351
1,CR,900,no_label,6,0.329586985727,0.770055988931,0.0722139959174,0.757749738786,0.137296519498,0.152393774631,0.811384701783,0.064448034996,0.54933704189,0.286081007729,0.266270415816
1,CR,900,no_label,7,0.623348196523,0.872690777359,0.0301812669495,0.198687003953,0.122675465531,0.0835179365661,0.783084805941,0.0810036198371,0.138313566861,0.436525507767,0.289618448994
1,CR,1000,label,0,0.942441556086,0.0386266078857,0.298451587625,0.904373443851,0.300838220051,0.291264013577,0.268322706199,0.696809914731,0.245241733909,0.619483979615,0.0426173210777
1,CR,1000,label,1,0.871111317123,0.0242774907161,0.510743140359,0.959456736385,0.254227693412,0.717442345366,0.209423077835,0.785858322707,0.680149490625,0.409404216068,0.0710559918995
1,CR,1000,label,2,0.945608216851,0.0432258078344,0.386880266613,0.809790115518,0.540730750874,0.35947332783,0.148906674699,0.277936754733,0.291332053971,0.678337963111,0.0906373348319
