subject,model,explo_overlap,trial,labelled,i_presentation,error
-107,CR,0.75,0,no_label,12,0.0905626052636
-107,CR,0.75,0,no_label,13,0.0701767944462
-107,CR,0.75,0,no_label,14,0.0543987699305
-107,CR,0.75,0,no_label,15,0.0421595786572
-107,CR,0.75,0,no_label,16,0.0326785809639
-107,CR,0.75,0,no_label,17,0.0253294515299
-107,CR,0.75,0,no_label,18,0.0196349612064
-107,CR,0.75,0,no_label,19,0.0152215822626
-107,CR,0.75,0,no_label,20,0.0118013075266
-107,CR,0.75,0,no_label,21,0.00915034489626
-107,CR,0.75,1,label,0,2.40806414521
-107,CR,0.75,1,label,1,0.800527590982
-107,CR,0.75,1,label,2,1.0807607349
-107,CR,0.75,1,label,3,0.634562402623
-107,CR,0.75,1,label,4,0.574835931089
-107,CR,0.75,1,label,5,0.407485914644
-107,CR,0.75,1,label,6,0.329651215791
-107,CR,0.75,1,label,7,0.247865771195
-107,CR,0.75,1,label,8,0.19392092134
-107,CR,0.75,1,label,9,0.148425955839
-107,CR,0.75,1,label,10,0.114967337961
-107,CR,0.75,1,label,11,0.0884663178212
-107,CR,0.75,1,label,12,0.06831990977
-107,CR,0.75,1,label,13,0.052657668298
-107,CR,0.75,1,label,14,0.0406312193363
-107,CR,0.75,1,label,15,0.0313336995021
-107,CR,0.75,1,label,16,0.0241726280102
-107,CR,0.75,1,label,17,0.018645583551
-107,CR,0.75,1,label,18,0.0143844165204
-107,CR,0.75,1,label,19,0.0110970158753
-107,CR,0.75,1,label,20,0.00856162183757
-107,CR,0.75,1,no_label,0,1.95747367495
-107,CR,0.75,1,no_label,1,0.736537341779
-107,CR,0.75,1,no_label,2,0.88428582742
-107,CR,0.75,1,no_label,3,0.554449031627
-107,CR,0.75,1,no_label,4,0.48105817259
-107,CR,0.75,1,no_label,5,0.349044787938
-107,CR,0.75,1,no_label,6,0.278293737345
-107,CR,0.75,1,no_label,7,0.21054524458
-107,CR,0.75,1,no_label,8,0.163819147264
-107,CR,0.75,1,no_label,9,0.125446005965
-107,CR,0.75,1,no_label,10,0.0968826494153
-107,CR,0.75,1,no_label,11,0.0744530694711
-107,CR,0.75,1,no_label,12,0.0573672085747
-107,CR,0.75,1,no_label,13,0.0441341368828
-107,CR,0.75,1,no_label,14,0.0339824310689
-107,CR,0.75,1,no_label,15,0.0261539188985
-107,CR,0.75,1,no_label,16,0.0201350869106
-107,CR,0.75,1,no_label,17,0.0154998724137
-107,CR,0.75,1,no_label,18,0.0119335116994
-107,CR,0.75,1,no_label,19,0.00918796968283
-107,CR,0.75,2,label,0,1.63289248192
-107,CR,0.75,2,label,1,0.527086704044
-107,CR,0.75,2,label,2,0.726019652149
-107,CR,0.75,2,label,3,0.415899531898
-107,CR,0.75,2,label,4,0.381170432506
-107,CR,0.75,2,label,5,0.26557887932
-107,CR,0.75,2,label,6,0.215684215099
-107,CR,0.75,2,label,7,0.160436971918
-107,CR,0.75,2,label,8,0.125420416002
-107,CR,0.75,2,label,9,0.0953127008607
-107,CR,0.75,2,label,10,0.0736097912135
-107,CR,0.75,2,label,11,0.0563332666435
-107,CR,0.75,2,label,12,0.0433394958368
-107,CR,0.75,2,label,13,0.0332460521716
-107,CR,0.75,2,label,14,0.0255482651651
-107,CR,0.75,2,label,15,0.0196152757317
-107,CR,0.75,2,label,16,0.0150695120048
-107,CR,0.75,2,label,17,0.0115744627796
-107,CR,0.75,2,label,18,0.00889231572881
-107,CR,0.75,2,no_label,0,1.29055880182
-107,CR,0.75,2,no_label,1,0.437005151473
-107,CR,0.75,2,no_label,2,0.572278704366
-107,CR,0.75,2,no_label,3,0.333768637448
-107,CR,0.75,2,no_label,4,0.301075299925
-107,CR,0.75,2,no_label,5,0.209827561367
-107,CR,0.75,2,no_label,6,0.169475674077
-107,CR,0.75,2,no_label,7,0.125440230635
-107,CR,0.75,2,no_label,8,0.0977000380286
-107,CR,0.75,2,no_label,9,0.0738251392396
-107,CR,0.75,2,no_label,10,0.056791677471
-107,CR,0.75,2,no_label,11,0.0432274142449
-107,CR,0.75,2,no_label,12,0.0331139222679
-107,CR,0.75,2,no_label,13,0.0252730699118
-107,CR,0.75,2,no_label,14,0.019334293289
-107,CR,0.75,2,no_label,15,0.0147728101851
-107,CR,0.75,2,no_label,16,0.011298025926
-107,CR,0.75,2,no_label,17,0.00863756185535
-107,CR,0.75,3,label,0,1.01546281652
-107,CR,0.75,3,label,1,0.312445940044
-107,CR,0.75,3,label,2,0.44826100524
-107,CR,0.75,3,label,3,0.247443371121
-107,CR,0.75,3,label,4,0.231769789039
-107,CR,0.75,3,label,5,0.157717569728
-107,CR,0.75,3,label,6,0.129182433255
-107,CR,0.75,3,label,7,0.0947654137384
-107,CR,0.75,3,label,8,0.0741755766041
-107,CR,0.75,3,label,9,0.0558803378151
-107,CR,0.75,3,label,10,0.043064500634
-107,CR,0.75,3,label,11,0.0327506507516
-107,CR,0.75,3,label,12,0.0251070573106
-107,CR,0.75,3,label,13,0.0191598992558
-107,CR,0.75,3,label,14,0.0146635158046
-107,CR,0.75,3,label,15,0.0112053522527
-107,CR,0.75,3,label,16,0.00857203129176
-107,CR,0.75,3,no_label,0,0.77936878383
-107,CR,0.75,3,no_label,1,0.239351549776
-107,CR,0.75,3,no_label,2,0.342648091722
-107,CR,0.75,3,no_label,3,0.186415960301
-107,CR,0.75,3,no_label,4,0.175856985063
-107,CR,0.75,3,no_label,5,0.117717572409
-107,CR,0.75,3,no_label,6,0.0968981806374
-107,CR,0.75,3,no_label,7,0.0701594344452
-107,CR,0.75,3,no_label,8,0.0549694453709
-107,CR,0.75,3,no_label,9,0.0410162631681
-107,CR,0.75,3,no_label,10,0.0315510679569
-107,CR,0.75,3,no_label,11,0.0238209032955
-107,CR,0.75,3,no_label,12,0.0181999736725
-107,CR,0.75,3,no_label,13,0.0138069622202
-107,CR,0.75,3,no_label,14,0.0105242430426
-107,CR,0.75,3,no_label,15,0.00800103921681
-107,CR,0.75,4,label,0,0.588091737493
-107,CR,0.75,4,label,1,0.174132738659
-107,CR,0.75,4,label,2,0.258558027029
-107,CR,0.75,4,label,3,0.138604718469
-107,CR,0.75,4,label,4,0.132292543347
-107,CR,0.75,4,label,5,0.0883533140288
-107,CR,0.75,4,label,6,0.0729666714174
-107,CR,0.75,4,label,7,0.0529384970336
-107,CR,0.75,4,label,8,0.0415309393586
-107,CR,0.75,4,label,9,0.0310768779689
-107,CR,0.75,4,label,10,0.0239341548311
-107,CR,0.75,4,label,11,0.0181180569979
-107,CR,0.75,4,label,12,0.0138626269663
-107,CR,0.75,4,label,13,0.0105408527709
-107,CR,0.75,4,label,14,0.00804741423333
-107,CR,0.75,4,no_label,0,0.442840193409
-107,CR,0.75,4,no_label,1,0.126998725852
-107,CR,0.75,4,no_label,2,0.194075514968
-107,CR,0.75,4,no_label,3,0.100548182279
-107,CR,0.75,4,no_label,4,0.0982045443305
-107,CR,0.75,4,no_label,5,0.0638444531544
-107,CR,0.75,4,no_label,6,0.0534245115009
-107,CR,0.75,4,no_label,7,0.0380610616596
-107,CR,0.75,4,no_label,8,0.0300211349165
-107,CR,0.75,4,no_label,9,0.0221995338884
-107,CR,0.75,4,no_label,10,0.0171095088123
-107,CR,0.75,4,no_label,11,0.0128483464514
-107,CR,0.75,4,no_label,12,0.00981392526606
-107,CR,0.75,5,label,0,0.325572081121
-107,CR,0.75,5,label,1,0.0933483219017
-107,CR,0.75,5,label,2,0.142579918041
-107,CR,0.75,5,label,3,0.0749046311718
-107,CR,0.75,5,label,4,0.0724850589156
-107,CR,0.75,5,label,5,0.0478272917965
-107,CR,0.75,5,label,6,0.0397457031049
-107,CR,0.75,5,label,7,0.0286385368631
-107,CR,0.75,5,label,8,0.0225178399445
-107,CR,0.75,5,label,9,0.016782763808
-107,CR,0.75,5,label,10,0.0129292672444
-107,CR,0.75,5,label,11,0.00976288304005
-107,CR,0.75,5,no_label,0,0.244107311079
-107,CR,0.75,5,no_label,1,0.0664942707265
-107,CR,0.75,5,no_label,2,0.106611559772
-107,CR,0.75,5,no_label,3,0.053533306762
-107,CR,0.75,5,no_label,4,0.0535253652285
-107,CR,0.75,5,no_label,5,0.034185576652
-107,CR,0.75,5,no_label,6,0.0289327605679
-107,CR,0.75,5,no_label,7,0.0204187925552
-107,CR,0.75,5,no_label,8,0.0161894142244
-107,CR,0.75,5,no_label,9,0.0119127720757
-107,CR,0.75,5,no_label,10,0.00920150778119
-107,CR,0.75,6,label,0,0.180066786594
-107,CR,0.75,6,label,1,0.0504190179185
-107,CR,0.75,6,label,2,0.078574413881
-107,CR,0.75,6,label,3,0.0408034965625
-107,CR,0.75,6,label,4,0.0398152379601
-107,CR,0.75,6,label,5,0.0261107353055
-107,CR,0.75,6,label,6,0.0217810744521
-107,CR,0.75,6,label,7,0.0156452578375
-107,CR,0.75,6,label,8,0.0123219724073
-107,CR,0.75,6,label,9,0.00916942650951
-107,CR,0.75,6,no_label,0,0.135479372458
-107,CR,0.75,6,no_label,1,0.0355993471777
-107,CR,0.75,6,no_label,2,0.058946878082
-107,CR,0.75,6,no_label,3,0.0290960442415
-107,CR,0.75,6,no_label,4,0.0294821760469
-107,CR,0.75,6,no_label,5,0.0186715408273
-107,CR,0.75,6,no_label,6,0.0159021774238
-107,CR,0.75,6,no_label,7,0.0111792459488
-107,CR,0.75,6,no_label,8,0.00889159099965
-107,CR,0.75,7,label,0,0.101009611053
-107,CR,0.75,7,label,1,0.0274292330974
-107,CR,0.75,7,label,2,0.0438186663437
-107,CR,0.75,7,label,3,0.0225209564909
-107,CR,0.75,7,label,4,0.0221440892539
-107,CR,0.75,7,label,5,0.014466332883
-107,CR,0.75,7,label,6,0.0121052252248
-107,CR,0.75,7,label,7,0.00868411756548
-107,CR,0.75,7,no_label,0,0.0769997989173
-107,CR,0.75,7,no_label,1,0.019432955535
-107,CR,0.75,7,no_label,2,0.0332847650545
-107,CR,0.75,7,no_label,3,0.0162117367657
-107,CR,0.75,7,no_label,4,0.0165981878603
-107,CR,0.75,7,no_label,5,0.0104641545244
-107,CR,0.75,7,no_label,6,0.00894985705305
-106,CR,0.75,0,no_label,0,2.34343795411
-106,CR,0.75,0,no_label,1,1.08405189261
-106,CR,0.75,0,no_label,2,1.12723477366
-106,CR,0.75,0,no_label,3,0.801213341963
-106,CR,0.75,0,no_label,4,0.66598503044
-106,CR,0.75,0,no_label,5,0.514798377082
-106,CR,0.75,0,no_label,6,0.410182499036
-106,CR,0.75,0,no_label,7,0.321860678384
-106,CR,0.75,0,no_label,8,0.254059074227
-106,CR,0.75,0,no_label,9,0.199819521879
-106,CR,0.75,0,no_label,10,0.157337558647
-106,CR,0.75,0,no_label,11,0.123772789696
-106,CR,0.75,0,no_label,12,0.0973899944392
-106,CR,0.75,0,no_label,13,0.0766144472253
-106,CR,0.75,0,no_label,14,0.0602765755835
-106,CR,0.75,0,no_label,15,0.0474235092437
-106,CR,0.75,0,no_label,16,0.0373153751096
-106,CR,0.75,0,no_label,17,0.0293649188897
-106,CR,0.75,0,no_label,18,0.023111698601
-106,CR,0.75,0,no_label,19,0.0181928088574
-106,CR,0.75,0,no_label,20,0.0143231527314
-106,CR,0.75,0,no_label,21,0.011278480948
-106,CR,0.75,0,no_label,22,0.00888255913861
-106,CR,0.75,0,label,0,2.66119637613
-106,CR,0.75,0,label,1,1.15057746056
-106,CR,0.75,0,label,2,1.26753522703
-106,CR,0.75,0,label,3,0.873534973015
-106,CR,0.75,0,label,4,0.738188446212
-106,CR,0.75,0,label,5,0.565980951751
-106,CR,0.75,0,label,6,0.452769997586
-106,CR,0.75,0,label,7,0.354641225454
-106,CR,0.75,0,label,8,0.280178079971
-106,CR,0.75,0,label,9,0.220260069005
-106,CR,0.75,0,label,10,0.173434304007
-106,CR,0.75,0,label,11,0.136386323976
-106,CR,0.75,0,label,12,0.107275483486
-106,CR,0.75,0,label,13,0.0843452198829
-106,CR,0.75,0,label,14,0.0663155481544
-106,CR,0.75,0,label,15,0.0521335443201
-106,CR,0.75,0,label,16,0.0409839229868
-106,CR,0.75,0,label,17,0.0322181535178
-106,CR,0.75,0,label,18,0.0253276835169
-106,CR,0.75,0,label,19,0.0199113984375
-106,CR,0.75,0,label,20,0.015654061517
-106,CR,0.75,0,label,21,0.0123076448982
-106,CR,0.75,0,label,22,0.00967719413765
-106,CR,0.75,1,no_label,0,2.26190967252
-106,CR,0.75,1,no_label,1,0.969065730051
-106,CR,0.75,1,no_label,2,1.0662260681
-106,CR,0.75,1,no_label,3,0.732192285511
-106,CR,0.75,1,no_label,4,0.617452320174
-106,CR,0.75,1,no_label,5,0.47219428655
-106,CR,0.75,1,no_label,6,0.377231966007
-106,CR,0.75,1,no_label,7,0.295049385122
-106,CR,0.75,1,no_label,8,0.232927133728
-106,CR,0.75,1,no_label,9,0.183004212529
-106,CR,0.75,1,no_label,10,0.144070483255
-106,CR,0.75,1,no_label,11,0.113293905358
-106,CR,0.75,1,no_label,12,0.0891343341585
-106,CR,0.75,1,no_label,13,0.0701116144012
-106,CR,0.75,1,no_label,14,0.0551583778831
-106,CR,0.75,1,no_label,15,0.043395589683
-106,CR,0.75,1,no_label,16,0.0341458513205
-106,CR,0.75,1,no_label,17,0.0268705691072
-106,CR,0.75,1,no_label,18,0.0211483286387
-106,CR,0.75,1,no_label,19,0.0166469407202
-106,CR,0.75,1,no_label,20,0.0131055880136
-106,CR,0.75,1,no_label,21,0.0103191195525
-106,CR,0.75,1,no_label,22,0.00812632493965
-106,CR,0.75,1,label,0,1.91182390671
-106,CR,0.75,1,label,1,0.789291448027
-106,CR,0.75,1,label,2,0.886215966108
-106,CR,0.75,1,label,3,0.591865169837
-106,CR,0.75,1,label,4,0.501859544286
-106,CR,0.75,1,label,5,0.377258107074
-106,CR,0.75,1,label,6,0.300416602018
-106,CR,0.75,1,label,7,0.232242694325
-106,CR,0.75,1,label,8,0.182088145079
-106,CR,0.75,1,label,9,0.141683046026
-106,CR,0.75,1,label,10,0.11062704731
-106,CR,0.75,1,label,11,0.0862037198095
-106,CR,0.75,1,label,12,0.0672300256892
-106,CR,0.75,1,label,13,0.0524041473436
-106,CR,0.75,1,label,14,0.040857142757
-106,CR,0.75,1,label,15,0.0318506180865
-106,CR,0.75,1,label,16,0.0248318298796
-106,CR,0.75,1,label,17,0.0193599663629
-106,CR,0.75,1,label,18,0.0150950175733
-106,CR,0.75,1,label,19,0.011770339633
-106,CR,0.75,1,label,20,0.00917868382188
-106,CR,0.75,2,no_label,0,1.55996928675
-106,CR,0.75,2,no_label,1,0.626050578557
-106,CR,0.75,2,no_label,2,0.717198184314
-106,CR,0.75,2,no_label,3,0.473141113652
-106,CR,0.75,2,no_label,4,0.403427815053
-106,CR,0.75,2,no_label,5,0.302048695876
-106,CR,0.75,2,no_label,6,0.240936205575
-106,CR,0.75,2,no_label,7,0.186112739411
-106,CR,0.75,2,no_label,8,0.146065327695
-106,CR,0.75,2,no_label,9,0.11370817868
-106,CR,0.75,2,no_label,10,0.0888825472127
-106,CR,0.75,2,no_label,11,0.0693358779334
-106,CR,0.75,2,no_label,12,0.0541497471928
-106,CR,0.75,2,no_label,13,0.0422711460118
-106,CR,0.75,2,no_label,14,0.0330116674292
-106,CR,0.75,2,no_label,15,0.0257803651794
-106,CR,0.75,2,no_label,16,0.0201376520127
-106,CR,0.75,2,no_label,17,0.0157319153587
-106,CR,0.75,2,no_label,18,0.0122923724705
-106,CR,0.75,2,no_label,19,0.009606390886
-106,CR,0.75,2,label,0,1.26433008861
-106,CR,0.75,2,label,1,0.47714001271
-106,CR,0.75,2,label,2,0.571304531262
-106,CR,0.75,2,label,3,0.360695008809
-106,CR,0.75,2,label,4,0.31264959419
-106,CR,0.75,2,label,5,0.22825174431
-106,CR,0.75,2,label,6,0.182283043063
-106,CR,0.75,2,label,7,0.138657155222
-106,CR,0.75,2,label,8,0.108234426143
-106,CR,0.75,2,label,9,0.0833021442212
-106,CR,0.75,2,label,10,0.0646008161281
-106,CR,0.75,2,label,11,0.0498921042656
-106,CR,0.75,2,label,12,0.0386206682755
-106,CR,0.75,2,label,13,0.0298610449219
-106,CR,0.75,2,label,14,0.0231056253768
-106,CR,0.75,2,label,15,0.0178737762852
-106,CR,0.75,2,label,16,0.0138309331656
-106,CR,0.75,2,label,17,0.0107027163542
-106,CR,0.75,2,label,18,0.00828363929681
-106,CR,0.75,3,no_label,0,0.984198790332
-106,CR,0.75,3,no_label,1,0.366780828364
-106,CR,0.75,3,no_label,2,0.444406713053
-106,CR,0.75,3,no_label,3,0.279757854491
-106,CR,0.75,3,no_label,4,0.243332893993
-106,CR,0.75,3,no_label,5,0.177874957863
-106,CR,0.75,3,no_label,6,0.142346056348
-106,CR,0.75,3,no_label,7,0.108545738755
-106,CR,0.75,3,no_label,8,0.0849235057936
-106,CR,0.75,3,no_label,9,0.0655457318239
-106,CR,0.75,3,no_label,10,0.0509674320213
-106,CR,0.75,3,no_label,11,0.0394823163805
-106,CR,0.75,3,no_label,12,0.0306549502707
-106,CR,0.75,3,no_label,13,0.0237785574983
-106,CR,0.75,3,no_label,14,0.018459510491
-106,CR,0.75,3,no_label,15,0.0143284898684
-106,CR,0.75,3,no_label,16,0.0111262835892
-106,CR,0.75,3,no_label,17,0.0086407849435
-106,CR,0.75,3,label,0,0.768624021698
-106,CR,0.75,3,label,1,0.267211081748
-106,CR,0.75,3,label,2,0.342525966442
-106,CR,0.75,3,label,3,0.205003761099
-106,CR,0.75,3,label,4,0.182723823959
-106,CR,0.75,3,label,5,0.129728929266
-106,CR,0.75,3,label,6,0.104442068334
-106,CR,0.75,3,label,7,0.0782979984874
-106,CR,0.75,3,label,8,0.0611040511938
-106,CR,0.75,3,label,9,0.0466167513939
-106,CR,0.75,3,label,10,0.0360298451425
-106,CR,0.75,3,label,11,0.0276476427238
-106,CR,0.75,3,label,12,0.0213073441817
-106,CR,0.75,3,label,13,0.0163848950104
-106,CR,0.75,3,label,14,0.0126189498311
-106,CR,0.75,3,label,15,0.00971298184958
-106,CR,0.75,4,no_label,0,0.576975891513
-106,CR,0.75,4,no_label,1,0.202688204001
-106,CR,0.75,4,no_label,2,0.25786106124
-106,CR,0.75,4,no_label,3,0.156347632072
-106,CR,0.75,4,no_label,4,0.13866261924
-106,CR,0.75,4,no_label,5,0.0994275610675
-106,CR,0.75,4,no_label,6,0.0799945081599
-106,CR,0.75,4,no_label,7,0.0603962548067
-106,CR,0.75,4,no_label,8,0.047231769467
-106,CR,0.75,4,no_label,9,0.036235229051
-106,CR,0.75,4,no_label,10,0.0281041577402
-106,CR,0.75,4,no_label,11,0.0216735958017
-106,CR,0.75,4,no_label,12,0.0167735474288
-106,CR,0.75,4,no_label,13,0.012960859234
-106,CR,0.75,4,no_label,14,0.0100275806081
-106,CR,0.75,4,no_label,15,0.00775585433605
-106,CR,0.75,4,label,0,0.442282487762
-106,CR,0.75,4,label,1,0.14532496934
-106,CR,0.75,4,label,2,0.195833870848
-106,CR,0.75,4,label,3,0.112937261974
-106,CR,0.75,4,label,4,0.102926655237
-106,CR,0.75,4,label,5,0.0716478697058
-106,CR,0.75,4,label,6,0.0581457239282
-106,CR,0.75,4,label,7,0.0431537381887
-106,CR,0.75,4,label,8,0.0337333070017
-106,CR,0.75,4,label,9,0.0255910566491
-106,CR,0.75,4,label,10,0.0197615619478
-106,CR,0.75,4,label,11,0.0151082471605
-106,CR,0.75,4,label,12,0.0116224665623
-106,CR,0.75,4,label,13,0.00891216804025
-106,CR,0.75,5,no_label,0,0.32570449932
-106,CR,0.75,5,no_label,1,0.110206450346
-106,CR,0.75,5,no_label,2,0.144792454029
-106,CR,0.75,5,no_label,3,0.0857822905754
-106,CR,0.75,5,no_label,4,0.0771092772729
-106,CR,0.75,5,no_label,5,0.0546427391876
-106,CR,0.75,5,no_label,6,0.0441613812923
-106,CR,0.75,5,no_label,7,0.0331481555312
-106,CR,0.75,5,no_label,8,0.025941708477
-106,CR,0.75,5,no_label,9,0.0198380045592
-106,CR,0.75,5,no_label,10,0.015375602131
-106,CR,0.75,5,no_label,11,0.0118323125216
-106,CR,0.75,5,no_label,12,0.0091465063419
-106,CR,0.75,5,label,0,0.246673342689
-106,CR,0.75,5,label,1,0.0777733129633
-106,CR,0.75,5,label,2,0.108674376493
-106,CR,0.75,5,label,3,0.0612187869908
-106,CR,0.75,5,label,4,0.0566538129123
-106,CR,0.75,5,label,5,0.0389748592661
-106,CR,0.75,5,label,6,0.031821019179
-106,CR,0.75,5,label,7,0.0234842375478
-106,CR,0.75,5,label,8,0.0183942876903
-106,CR,0.75,5,label,9,0.0139160487439
-106,CR,0.75,5,label,10,0.0107501510959
-106,CR,0.75,5,label,11,0.00820666656275
-106,CR,0.75,6,no_label,0,0.182307559725
-106,CR,0.75,6,no_label,1,0.0601937125277
-106,CR,0.75,6,no_label,2,0.0807300277493
-106,CR,0.75,6,no_label,3,0.0472410197219
-106,CR,0.75,6,no_label,4,0.0428036855216
-106,CR,0.75,6,no_label,5,0.03016196119
-106,CR,0.75,6,no_label,6,0.0244498243404
-106,CR,0.75,6,no_label,7,0.0183085004649
-106,CR,0.75,6,no_label,8,0.0143433209806
-106,CR,0.75,6,no_label,9,0.0109577357027
-106,CR,0.75,6,no_label,10,0.00849587437468
-106,CR,0.75,6,label,0,0.138263225444
-106,CR,0.75,6,label,1,0.0424167561693
-106,CR,0.75,6,label,2,0.0606633821725
-106,CR,0.75,6,label,3,0.0337570970422
-106,CR,0.75,6,label,4,0.0315120618616
-106,CR,0.75,6,label,5,0.0215652664639
-106,CR,0.75,6,label,6,0.0176705244084
-106,CR,0.75,6,label,7,0.0130151617271
-106,CR,0.75,6,label,8,0.0102111005454
-106,CR,0.75,6,label,9,0.00772092766432
-106,CR,0.75,7,no_label,0,0.103058302286
-106,CR,0.75,7,no_label,1,0.0332937927886
-106,CR,0.75,7,no_label,2,0.0454178720782
-106,CR,0.75,7,no_label,3,0.0263931263418
-106,CR,0.75,7,no_label,4,0.0240357579553
-106,CR,0.75,7,no_label,5,0.0169027774514
-106,CR,0.75,7,no_label,6,0.0137300609568
-106,CR,0.75,7,no_label,7,0.0102788350355
-106,CR,0.75,7,no_label,8,0.00806216783751
-106,CR,0.75,7,label,0,0.079058249673
-106,CR,0.75,7,label,1,0.0235537197073
-106,CR,0.75,7,label,2,0.0344737880637
-106,CR,0.75,7,label,3,0.0190191606699
-106,CR,0.75,7,label,4,0.017870226539
-106,CR,0.75,7,label,5,0.0122023243293
-106,CR,0.75,7,label,6,0.01002470226
-106,CR,0.75,7,label,7,0.00738329328545
-105,CR,0.75,0,label,0,2.85098381443
-105,CR,0.75,0,label,1,0.934428600817
-105,CR,0.75,0,label,2,1.26325320201
-105,CR,0.75,0,label,3,0.717978975626
-105,CR,0.75,0,label,4,0.654876190109
-105,CR,0.75,0,label,5,0.448768792949
-105,CR,0.75,0,label,6,0.36271318092
-105,CR,0.75,0,label,7,0.265050351219
-105,CR,0.75,0,label,8,0.205584581863
-105,CR,0.75,0,label,9,0.153654998505
-105,CR,0.75,0,label,10,0.1174213943
-105,CR,0.75,0,label,11,0.0884809803798
-105,CR,0.75,0,label,12,0.0672403531
-105,CR,0.75,0,label,13,0.0508233065404
-105,CR,0.75,0,label,14,0.0385414533762
-105,CR,0.75,0,label,15,0.0291666821921
-105,CR,0.75,0,label,16,0.0221013993377
-105,CR,0.75,0,label,17,0.0167343843224
-105,CR,0.75,0,label,18,0.0126777447595
-105,CR,0.75,0,label,19,0.00960184749702
-105,CR,0.75,0,no_label,0,2.68866157585
-105,CR,0.75,0,no_label,1,0.995539870215
-105,CR,0.75,0,no_label,2,1.21762695037
-105,CR,0.75,0,no_label,3,0.758435421057
-105,CR,0.75,0,no_label,4,0.660630497886
-105,CR,0.75,0,no_label,5,0.478792314775
-105,CR,0.75,0,no_label,6,0.381704361885
-105,CR,0.75,0,no_label,7,0.288650479651
-105,CR,0.75,0,no_label,8,0.224393167086
-105,CR,0.75,0,no_label,9,0.171708727687
-105,CR,0.75,0,no_label,10,0.132471670548
-105,CR,0.75,0,no_label,11,0.101704753589
-105,CR,0.75,0,no_label,12,0.0782759724452
-105,CR,0.75,0,no_label,13,0.0601526323268
-105,CR,0.75,0,no_label,14,0.0462608354287
-105,CR,0.75,0,no_label,15,0.0355607485781
-105,CR,0.75,0,no_label,16,0.0273428097708
-105,CR,0.75,0,no_label,17,0.0210215568404
-105,CR,0.75,0,no_label,18,0.0161636208487
-105,CR,0.75,0,no_label,19,0.0124283516071
-105,CR,0.75,0,no_label,20,0.00955704101367
-105,CR,0.75,1,label,0,2.44851784736
-105,CR,0.75,1,label,1,0.733533165441
-105,CR,0.75,1,label,2,1.08273633351
-105,CR,0.75,1,label,3,0.586039690421
-105,CR,0.75,1,label,4,0.555071501372
-105,CR,0.75,1,label,5,0.373437804282
-105,CR,0.75,1,label,6,0.306616889253
-105,CR,0.75,1,label,7,0.223201120866
-105,CR,0.75,1,label,8,0.174457233223
-105,CR,0.75,1,label,9,0.130618567521
-105,CR,0.75,1,label,10,0.100331053785
-105,CR,0.75,1,label,11,0.0758794626593
-105,CR,0.75,1,label,12,0.0579225541504
-105,CR,0.75,1,label,13,0.0439667397731
-105,CR,0.75,1,label,14,0.0334874464648
-105,CR,0.75,1,label,15,0.0254538625741
-105,CR,0.75,1,label,16,0.0193722479483
-105,CR,0.75,1,label,17,0.0147330242005
-105,CR,0.75,1,label,18,0.0112103860932
-105,CR,0.75,1,label,19,0.00852796615933
-105,CR,0.75,1,no_label,0,2.0526713302
-105,CR,0.75,1,no_label,1,0.721213107142
-105,CR,0.75,1,no_label,2,0.917989370927
-105,CR,0.75,1,no_label,3,0.551357518137
-105,CR,0.75,1,no_label,4,0.489292126928
-105,CR,0.75,1,no_label,5,0.347430098303
-105,CR,0.75,1,no_label,6,0.278705015474
-105,CR,0.75,1,no_label,7,0.208493963846
-105,CR,0.75,1,no_label,8,0.162141468831
-105,CR,0.75,1,no_label,9,0.123287763544
-105,CR,0.75,1,no_label,10,0.0949274557259
-105,CR,0.75,1,no_label,11,0.0725529955666
-105,CR,0.75,1,no_label,12,0.055680406305
-105,CR,0.75,1,no_label,13,0.042627297246
-105,CR,0.75,1,no_label,14,0.0326789374834
-105,CR,0.75,1,no_label,15,0.0250323123529
-105,CR,0.75,1,no_label,16,0.0191841037309
-105,CR,0.75,1,no_label,17,0.0146986295336
-105,CR,0.75,1,no_label,18,0.0112640402354
-105,CR,0.75,1,no_label,19,0.00863157003905
-105,CR,0.75,2,label,0,1.81793744997
-105,CR,0.75,2,label,1,0.530991541579
-105,CR,0.75,2,label,2,0.799461765162
